# Hydrograph at the point with coordinates: 3.32144299033 52.3884767517
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
956.1955;1.9372;3.22866666667e-05;0.00479033035176;0.000573028057547;0.00111006995308;0.00368026039868;8.60213331688e-06;0;0;0.0010864947903;0.00479043972234;0.0;0.0;1;0.950001956003;0;2
958.1326;1.9371;3.2285e-05;0.00479043972234;0.000573050927015;0.00111005695072;0.00368038277162;8.6010436093e-06;0;0;0.00108648181783;0.00479054854584;0.0;0.0;1;0.949981634199;0;2
960.0697;1.9371;3.2285e-05;0.00479054854584;0.000573073682476;0.00111010103032;0.00368044751551;8.60040029783e-06;0;0;0.00108652471767;0.00479065683288;-8.67361737988e-19;0.0;1;0.95000963212;0;1
962.0067;1.937;3.22833333333e-05;0.00479065683288;0.000573096326146;0.00111008758375;0.00368056924913;8.5993154013e-06;0;0;0.00108651131564;0.0047907645827;0.0;0.0;1;0.949987911626;0;2
963.9437;1.937;3.22833333333e-05;0.0047907645827;0.000573118857859;0.00111013122767;0.00368063335503;8.59867680575e-06;0;0;0.00108655379415;0.0047908718057;-8.67361737988e-19;0.0;1;0.950014599942;0;1
965.8806;1.9369;3.22816666667e-05;0.0047908718057;0.000573141279784;0.00111011734481;0.00368075446089;8.59759666237e-06;0;0;0.00108653997012;0.00479097850101;0.0;0.0;1;0.949991647069;0;2
967.8175;1.9369;3.22816666667e-05;0.00479097850101;0.000573163591734;0.00111016056083;0.00368081794018;8.59696272581e-06;0;0;0.0010865820347;0.00479108467883;0.0;0.0;1;0.950017180111;0;1
969.7543;1.9368;3.228e-05;0.00479108467883;0.000573185795835;0.00111014624937;0.00368093842946;8.59588727865e-06;0;0;0.00108656779601;0.00479119033819;0.0;0.0;1;0.949993138329;0;2
971.6911;1.9368;3.228e-05;0.00479119033819;0.00057320789188;0.00111018904499;0.00368100129319;8.5952579451e-06;0;0;0.00108660945383;0.00479129548908;0.0;0.0;1;0.950017649257;0;1
973.6278;1.9367;3.22783333333e-05;0.00479129548908;0.000573229881955;0.00111017431238;0.0036811211767;8.59418713817e-06;0;0;0.00108659480757;0.00479140013046;0.0;0.0;1;0.949992642384;0;2
975.5645;1.9367;3.22783333333e-05;0.00479140013046;0.000573251765835;0.00111021669489;0.00368118343557;8.59356235258e-06;0;0;0.0010866360656;0.00479150427215;0.0;0.0;1;0.95001624614;0;1
977.5011;1.9366;3.22766666667e-05;0.00479150427215;0.000573273545567;0.00111020154834;0.0036813027238;8.59249613084e-06;0;0;0.00108662101867;0.00479160791301;8.67361737988e-19;0.0;1;0.949990381084;0;2
979.4377;1.9366;3.22766666667e-05;0.00479160791301;0.00057329522091;0.00111024352481;0.00368136438819;8.59187583909e-06;0;0;0.00108666188365;0.00479171106267;0.0;0.0;1;0.950013176941;0;1
981.3742;1.9365;3.2275e-05;0.00479171106267;0.000573316793873;0.00111022797133;0.00368148309134;8.5908141484e-06;0;0;0.00108664644275;0.00479181371994;-8.67361737988e-19;0.0;1;0.949986546069;0;2
983.3107;1.9365;3.2275e-05;0.00479181371994;0.0005733382642;0.00111026954862;0.00368154417132;8.59019829724e-06;0;0;0.00108668692126;0.00479191589428;0.0;0.0;1;0.950008619821;0;1
985.2471;1.9364;3.22733333333e-05;0.00479191589428;0.000573359633867;0.00111025359502;0.00368166229926;8.58914108436e-06;0;0;0.00108667109292;0.00479201758443;0.0;0.0;1;0.949981302991;0;2
987.1835;1.9364;3.22733333333e-05;0.00479201758443;0.000573380902602;0.0011102947798;0.00368172280463;8.58852962146e-06;0;0;0.00108671119133;0.00479211879968;0.0;0.0;1;0.950002728845;0;1
989.1199;1.9364;3.22733333333e-05;0.00479211879968;0.000573402072347;0.00111033577289;0.00368178302678;8.5879203019e-06;0;0;0.00108675110412;0.00479221954393;0.0;0.0;1;0.950023856503;0;1
991.0562;1.9363;3.22716666667e-05;0.00479221954393;0.000573423143914;0.00111031923356;0.00368190031037;8.58686967656e-06;0;0;0.00108673470849;0.00479231981585;-8.67361737988e-19;0.0;1;0.949995638436;0;2
992.9925;1.9363;3.22716666667e-05;0.00479231981585;0.000573444117016;0.00111035984378;0.00368195997207;8.58626466865e-06;0;0;0.00108677425042;0.00479241962449;0.0;0.0;1;0.950016211218;0;1
994.9287;1.9362;3.227e-05;0.00479241962449;0.000573464993544;0.0011103429205;0.00368207670399;8.58521839212e-06;0;0;0.00108675748285;0.00479251896845;0.0;0.0;1;0.949987462981;0;2
996.8649;1.9362;3.227e-05;0.00479251896845;0.000573485773199;0.00111038315407;0.00368213581438;8.58461764562e-06;0;0;0.0010867966599;0.00479261785664;0.0;0.0;1;0.950007532738;0;1
998.801;1.9361;3.22683333333e-05;0.00479261785664;0.000573506457841;0.00111036585303;0.00368225200361;8.58357566763e-06;0;0;0.00108677952633;0.0047927162876;0.0;0.0;1;0.949978302689;0;2
1000.7371;1.9361;3.22683333333e-05;0.0047927162876;0.000573527047162;0.00111040571601;0.00368231057159;8.58297913311e-06;0;0;0.00108681834432;0.00479281427012;-8.67361737988e-19;0.0;1;0.949997914435;0;1
1002.6732;1.9361;3.22683333333e-05;0.00479281427012;0.000573547542992;0.00111044539799;0.00368236887213;8.58238465564e-06;0;0;0.00108685698694;0.00479291180774;0.0;0.0;1;0.950017313194;0;1
1004.6092;1.936;3.22666666667e-05;0.00479291180774;0.000573567946073;0.0011104275436;0.00368248426415;8.58134900248e-06;0;0;0.00108683931715;0.00479300889896;0.0;0.0;1;0.949987438454;0;2
1006.5452;1.936;3.22666666667e-05;0.00479300889896;0.000573588256082;0.00111046686377;0.00368254203519;8.58075866465e-06;0;0;0.00108687760915;0.00479310555234;0.0;0.0;1;0.95000643593;0;1
1008.4811;1.9359;3.2265e-05;0.00479310555234;0.000573608474807;0.00111044864638;0.00368265690596;8.57972718818e-06;0;0;0.00108685958753;0.00479320176631;-8.67361737988e-19;0.0;1;0.949976174389;0;2
1010.417;1.9359;3.2265e-05;0.00479320176631;0.000573628601915;0.00111048761045;0.00368271415586;8.57914094253e-06;0;0;0.00108689753439;0.0047932975493;8.67361737988e-19;0.0;1;0.949994802403;0;1
1012.3529;1.9359;3.2265e-05;0.0047932975493;0.000573648639168;0.00111052640057;0.00368277114874;8.57855669527e-06;0;0;0.00108693531264;0.00479339290468;0.0;0.0;1;0.950013257293;0;1
1014.2887;1.9358;3.22633333333e-05;0.00479339290468;0.000573668587263;0.00111050765122;0.00368288525345;8.57753136502e-06;0;0;0.00108691677539;0.00479348783081;0.0;0.0;1;0.94998247111;0;2
1016.2245;1.9358;3.22633333333e-05;0.00479348783081;0.000573688445856;0.00111054609349;0.00368294173732;8.57695114045e-06;0;0;0.00108695421643;0.00479358233595;0.0;0.0;1;0.950000596848;0;1
1018.1603;1.9358;3.22633333333e-05;0.00479358233595;0.000573708216669;0.00111058436583;0.00368299797012;8.57637288026e-06;0;0;0.00108699149275;0.00479367642332;0.0;0.0;1;0.95001856766;0;1
1020.096;1.9357;3.22616666667e-05;0.00479367642332;0.000573727900374;0.00111056509675;0.00368311132657;8.57535359264e-06;0;0;0.00108697245162;0.00479377009126;-8.67361737988e-19;0.0;1;0.949987311647;0;2
1022.0317;1.9357;3.22616666667e-05;0.00479377009126;0.000573747496617;0.0011106030292;0.00368316706206;8.5747792873e-06;0;0;0.00108700939839;0.00479386334783;0.0;0.0;1;0.950004986342;0;1
1023.9674;1.9357;3.22616666667e-05;0.00479386334783;0.000573767007082;0.00111064079561;0.00368322255222;8.57420691312e-06;0;0;0.00108704618417;0.00479395619614;8.67361737988e-19;0.0;1;0.95002252106;0;1
1025.903;1.9356;3.226e-05;0.00479395619614;0.000573786432419;0.00111062101859;0.00368333517755;8.57319356696e-06;0;0;0.0010870266505;0.00479404863449;0.0;0.0;1;0.949990840255;0;2
1027.8386;1.9356;3.226e-05;0.00479404863449;0.000573805772262;0.00111065845279;0.0036833901817;8.57262508139e-06;0;0;0.00108706311415;0.00479414067077;-8.67361737988e-19;0.0;1;0.950008106071;0;1
1029.7741;1.9355;3.22583333333e-05;0.00479414067077;0.000573825028261;0.0011106383422;0.00368350232857;8.57161566064e-06;0;0;0.00108704325698;0.00479423230322;0.0;0.0;1;0.949976162566;0;2
1031.7096;1.9355;3.22583333333e-05;0.00479423230322;0.000573844200047;0.00111067544919;0.00368355685403;8.57105102016e-06;0;0;0.00108707940329;0.00479432353963;8.67361737988e-19;0.0;1;0.949993174986;0;1
1033.6451;1.9355;3.22583333333e-05;0.00479432353963;0.000573863289243;0.00111071239633;0.0036836111433;8.57048825711e-06;0;0;0.00108711539457;0.00479441438295;0.0;0.0;1;0.950010066831;0;1
1035.5805;1.9354;3.22566666667e-05;0.00479441438295;0.000573882296464;0.00111069179658;0.00368372258637;8.56948461414e-06;0;0;0.00108709506296;0.00479450483139;0.0;0.0;1;0.949977756999;0;2
1037.5159;1.9354;3.22566666667e-05;0.00479450483139;0.000573901221331;0.00111072842376;0.00368377640763;8.5689256325e-06;0;0;0.00108713074391;0.00479459489257;0.0;0.0;1;0.949994415413;0;1
1039.4513;1.9354;3.22566666667e-05;0.00479459489257;0.000573920065436;0.00111076489464;0.00368382999793;8.56836849709e-06;0;0;0.00108716627325;0.00479468456934;0.0;0.0;1;0.950010962358;0;1
1041.3866;1.9353;3.2255e-05;0.00479468456934;0.000573938829371;0.00111074381648;0.00368394075286;8.56737053688e-06;0;0;0.00108714547756;0.00479477385989;0.0;0.0;1;0.949978313651;0;2
1043.3219;1.9353;3.2255e-05;0.00479477385989;0.000573957512753;0.00111077997443;0.00368399388545;8.56681712065e-06;0;0;0.00108718070333;0.00479486277166;-8.67361737988e-19;0.0;1;0.949994643896;0;1
1045.2572;1.9353;3.2255e-05;0.00479486277166;0.00057397611714;0.0011108159795;0.00368404679216;8.56626552018e-06;0;0;0.00108721578079;0.00479495130744;0.0;0.0;1;0.950010870332;0;1
1047.1924;1.9352;3.22533333333e-05;0.00479495130744;0.000573994643105;0.00111079443334;0.0036841568741;8.56527314991e-06;0;0;0.00108719453106;0.00479503946535;0.0;0.0;1;0.949977905842;0;2
1049.1276;1.9352;3.22533333333e-05;0.00479503946535;0.000574013090258;0.00111083013227;0.00368420933308;8.56472520781e-06;0;0;0.00108722931151;0.00479512725271;0.0;0.0;1;0.949993929706;0;1
1051.0628;1.9352;3.22533333333e-05;0.00479512725271;0.000574031460126;0.00111086568164;0.00368426157108;8.56417905171e-06;0;0;0.00108726394685;0.00479521467221;0.0;0.0;1;0.950009856251;0;1
1052.9979;1.9351;3.22516666667e-05;0.00479521467221;0.000574049753266;0.00111084367754;0.00368437099466;8.56319218064e-06;0;0;0.00108724225279;0.00479530172194;0.0;0.0;1;0.949976595556;0;2
1054.933;1.9351;3.22516666667e-05;0.00479530172194;0.000574067969278;0.00111087892735;0.00368442279459;8.5626496235e-06;0;0;0.00108727659746;0.00479538840909;0.0;0.0;1;0.949992331554;0;1
1056.8681;1.9351;3.22516666667e-05;0.00479538840909;0.000574086109662;0.00111091403081;0.00368447437828;8.56210882325e-06;0;0;0.00108731080011;0.00479547473624;0.0;0.0;1;0.950007975781;0;1
1058.8032;1.9351;3.22516666667e-05;0.00479547473624;0.000574104174955;0.00111094898896;0.00368452574729;8.56156977043e-06;0;0;0.00108734486177;0.00479556070595;8.67361737988e-19;0.0;1;0.950023529905;0;1
1060.7382;1.935;3.225e-05;0.00479556070595;0.00057412216569;0.00111092639061;0.00368463431534;8.56059007562e-06;0;0;0.00108732259104;0.0047956463163;8.67361737988e-19;0.0;1;0.949989900427;0;2
1062.6732;1.935;3.225e-05;0.0047956463163;0.000574140081463;0.00111096105763;0.00368468525867;8.5600545448e-06;0;0;0.00108735637016;0.00479573157429;8.67361737988e-19;0.0;1;0.95000527744;0;1
1064.6082;1.935;3.225e-05;0.00479573157429;0.000574157923732;0.00111099558242;0.00368473599186;8.55952073318e-06;0;0;0.00108739001125;0.00479581648238;0.0;0.0;1;0.95002056891;0;1
1066.5431;1.9349;3.22483333333e-05;0.00479581648238;0.000574175693014;0.00111097254841;0.00368484393396;8.55854633405e-06;0;0;0.00108736731767;0.00479590103864;0.0;0.0;1;0.949986678764;0;2
1068.478;1.9349;3.22483333333e-05;0.00479590103864;0.0005741933889;0.00111100678818;0.00368489425045;8.55801598807e-06;0;0;0.00108740068212;0.00479598524992;0.0;0.0;1;0.950001801665;0;1
1070.4129;1.9349;3.22483333333e-05;0.00479598524992;0.000574211012822;0.00111104088871;0.00368494436121;8.55748733371e-06;0;0;0.00108743391143;0.00479606911864;0.0;0.0;1;0.950016843005;0;1
1072.3477;1.9348;3.22466666667e-05;0.00479606911864;0.00057422856528;0.0011110174281;0.00368505169054;8.55651814615e-06;0;0;0.00108741080377;0.00479615264282;0.0;0.0;1;0.949982704207;0;2
1074.2825;1.9348;3.22466666667e-05;0.00479615264282;0.000574246045861;0.00111105124953;0.00368510139329;8.55599290233e-06;0;0;0.00108744376215;0.0047962358292;0.0;0.0;1;0.949997584468;0;1
1076.2173;1.9348;3.22466666667e-05;0.0047962358292;0.00057426345597;0.00111108493461;0.00368515089459;8.55546932314e-06;0;0;0.00108747658818;0.00479631868011;0.0;0.0;1;0.950012386671;0;1
1078.152;1.9347;3.2245e-05;0.00479631868011;0.000574280796093;0.0011110610562;0.00368525762391;8.55450526491e-06;0;0;0.00108745307492;0.00479640119356;0.0;0.0;1;0.949978009807;0;2
1080.0867;1.9347;3.2245e-05;0.00479640119356;0.000574298065811;0.00111109446793;0.00368530672564;8.55398504239e-06;0;0;0.00108748563557;0.00479648337617;0.0;0.0;1;0.949992657558;0;1
1082.0214;1.9347;3.2245e-05;0.00479648337617;0.000574315266506;0.00111112774611;0.00368535563006;8.55346645812e-06;0;0;0.00108751806659;0.00479656523019;0.0;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00479656523019;0.000574332398647;0.00111116089166;0.00368540433853;8.55294950353e-06;0;0;0.00108755036884;0.00479664675787;0.0;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00479664675787;0.000574349462701;0.00111113647054;0.00368551028733;8.55199214189e-06;0;0;0.00108752632867;0.00479672795719;0.0;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.00479672795719;0.000574366458245;0.00111116935012;0.00368555860707;8.55147847414e-06;0;0;0.00108755837268;0.00479680883461;8.67361737988e-19;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.00479680883461;0.000574383386627;0.00111120209977;0.00368560673484;8.55096641044e-06;0;0;0.00108759029053;0.0047968893923;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.0047968893923;0.000574400248298;0.00111117728033;0.00368571211197;8.55001399342e-06;0;0;0.0010875658636;0.00479696962824;0.0;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00479696962824;0.000574417042834;0.00111120976936;0.00368575985887;8.54950516539e-06;0;0;0.00108759752838;0.00479704954876;8.67361737988e-19;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.00479704954876;0.000574433771557;0.00111124213108;0.00368580741768;8.54899791636e-06;0;0;0.00108762906954;0.00479712915597;-8.67361737988e-19;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.00479712915597;0.000574450434908;0.00111127436633;0.00368585478965;8.54849223818e-06;0;0;0.0010876604879;0.00479720845197;0.0;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.00479720845197;0.00057446703332;0.00111124902925;0.00368595942272;8.54754627811e-06;0;0;0.00108763555827;0.00479728743472;8.67361737988e-19;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00479728743472;0.000574483566364;0.00111128101078;0.00368600642394;8.54704376926e-06;0;0;0.00108766673022;0.00479736611039;0.0;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.00479736611039;0.000574500035335;0.00111131286835;0.00368605324204;8.54654280692e-06;0;0;0.00108769778179;0.00479744448103;0.0;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00479744448103;0.000574516440653;0.00111128715115;0.00368615732987;8.54560161598e-06;0;0;0.00108767248298;0.00479752254457;0.0;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00479752254457;0.000574532781887;0.00111131876;0.00368620378457;8.54510377434e-06;0;0;0.00108770329299;0.00479760030711;0.0;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00479760030711;0.000574549060309;0.00111135024736;0.00368625005976;8.54460745539e-06;0;0;0.00108773398498;0.00479767777062;0.0;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00479767777062;0.000574565276328;0.001111381614;0.00368629615662;8.5441126514e-06;0;0;0.00108776455974;0.00479775493704;0.0;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00479775493704;0.000574581430352;0.00111135540259;0.00368639953445;8.54317768963e-06;0;0;0.00108773878088;0.00479783180431;0.0;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00479783180431;0.000574597521945;0.00111138652695;0.00368644527737;8.54268594325e-06;0;0;0.00108776912029;0.00479790837839;0.0;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00479790837839;0.00057461355235;0.00111141753296;0.00368649084543;8.54219568869e-06;0;0;0.00108779934475;0.00479798466116;0.0;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00479798466116;0.000574629521963;0.00111139095843;0.00368659370273;8.54126532918e-06;0;0;0.00108777321315;0.00479806065055;0.0;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.00479806065055;0.000574645430346;0.00111142172683;0.00368663892371;8.54077808598e-06;0;0;0.00108780320678;0.00479813635241;0.0;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00479813635241;0.000574661278722;0.00111145237918;0.00368668397323;8.54029231194e-06;0;0;0.00108783308766;0.00479821176858;0.0;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.00479821176858;0.000574677067476;0.0011114829162;0.00368672885238;8.53980799969e-06;0;0;0.00108786285652;0.0047982869009;8.67361737988e-19;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.0047982869009;0.000574692796987;0.00111145586937;0.00368683103153;8.53888365269e-06;0;0;0.00108783626607;0.00479836174728;0.0;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00479836174728;0.000574708466817;0.00111148617482;0.00368687557245;8.53840229179e-06;0;0;0.00108786580994;0.00479843631343;8.67361737988e-19;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00479843631343;0.000574724078162;0.00111151636717;0.00368691994627;8.53792237067e-06;0;0;0.00108789524391;0.00479851060114;8.67361737988e-19;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00479851060114;0.000574739631392;0.00111154644711;0.00368696415403;8.53744388215e-06;0;0;0.00108792456869;0.00479858461217;0.0;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.00479858461217;0.000574755126873;0.00111151893986;0.00368706567231;8.53652542872e-06;0;0;0.00108789753088;0.00479865834443;0.0;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00479865834443;0.000574770564166;0.00111154879404;0.00368710955039;8.53604983321e-06;0;0;0.00108792663628;0.0047987318035;8.67361737988e-19;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.0047987318035;0.00057478594444;0.00111157853795;0.00368715326555;8.53557564889e-06;0;0;0.00108795563455;0.00479880499112;-8.67361737988e-19;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.00479880499112;0.000574801268052;0.00111160817229;0.00368719681883;8.53510286881e-06;0;0;0.00108798452634;0.00479887790897;0.0;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00479887790897;0.000574816535357;0.00111158021607;0.00368729769289;8.53419019328e-06;0;0;0.00108795705225;0.00479895055495;0.0;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.00479895055495;0.000574831745912;0.00111160963024;0.00368734092471;8.53372024945e-06;0;0;0.00108798573009;0.00479902293455;-8.67361737988e-19;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00479902293455;0.000574846900862;0.00111163893689;0.00368738399766;8.53325168904e-06;0;0;0.00108801430344;0.00479909504942;0.0;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00479909504942;0.000574862000553;0.00111166813667;0.00368742691275;8.53278450526e-06;0;0;0.00108804277295;0.00479916690119;-8.67361737988e-19;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00479916690119;0.000574877045325;0.00111163974254;0.00368752715865;8.53187749512e-06;0;0;0.00108801487328;0.00479923848777;0.0;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00479923848777;0.000574892034735;0.00111166872757;0.0036875697602;8.53141309241e-06;0;0;0.00108804313407;0.00479930981451;0.0;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.00479930981451;0.000574906969906;0.00111169760771;0.0036876122068;8.53095004607e-06;0;0;0.00108807129292;0.00479938088301;-8.67361737988e-19;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00479938088301;0.00057492185117;0.00111172638361;0.0036876544994;8.53048834953e-06;0;0;0.00108809935047;0.00479945169486;8.67361737988e-19;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.00479945169486;0.000574936678854;0.00111169756223;0.00368775413262;8.52958689532e-06;0;0;0.00108807103555;0.00479952224794;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00479952224794;0.000574951452518;0.00111172612859;0.00368779611935;8.52912792614e-06;0;0;0.00108809888942;0.00479959254752;0.0;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.00479959254752;0.000574966173259;0.00111175459261;0.0036878379549;8.52867028704e-06;0;0;0.00108812664384;0.00479966259512;8.67361737988e-19;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00479966259512;0.000574980841398;0.00111178295493;0.00368787964019;8.52821397161e-06;0;0;0.00108815429939;0.00479973239228;0.0;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00479973239228;0.000574995457253;0.0011117537166;0.00368797867568;8.52731796683e-06;0;0;0.00108812557917;0.00479980193689;0.0;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00479980193689;0.00057501002038;0.00111178187441;0.00368802006248;8.52686432651e-06;0;0;0.00108815303594;0.00479987123409;0.0;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00479987123409;0.000575024531856;0.00111180993234;0.00368806130175;8.52641199067e-06;0;0;0.00108818039562;0.00479994028538;-8.67361737988e-19;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00479994028538;0.000575038991991;0.00111183789101;0.00368810239437;8.52596095309e-06;0;0;0.00108820765881;0.00480000909222;-8.67361737988e-19;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00480000909222;0.000575053401091;0.00111180824567;0.00368820084655;8.52507029407e-06;0;0;0.00108817854292;0.00480007765252;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00480007765252;0.000575067758714;0.0011118360047;0.00368824164782;8.52462188072e-06;0;0;0.00108820561203;0.00480014597131;0.0;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00480014597131;0.000575082065914;0.00111186366624;0.00368828230507;8.52417474696e-06;0;0;0.00108823258637;0.00480021405002;8.67361737988e-19;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.00480021405002;0.000575096322991;0.00111189123087;0.00368832281915;8.5237288867e-06;0;0;0.0010882594665;0.00480028189009;0.0;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00480028189009;0.000575110530241;0.00111186118811;0.00368842070198;8.52284347254e-06;0;0;0.00108822996424;0.00480034948941;8.67361737988e-19;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.00480034948941;0.000575124687221;0.0011118885578;0.00368846093161;8.52240018699e-06;0;0;0.00108825665484;0.00480041685293;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.00480041685293;0.000575138794965;0.00111191583231;0.00368850102062;8.52195815678e-06;0;0;0.00108828325289;0.00480048398202;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.00480048398202;0.000575152853764;0.00111194301218;0.00368854096984;8.52151737598e-06;0;0;0.00108830975894;0.00480055087807;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.00480055087807;0.000575166863902;0.0011119125813;0.00368863829678;8.52063710843e-06;0;0;0.00108827987931;0.00480061753898;0.0;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.00480061753898;0.000575180824939;0.00111193957077;0.0036886779682;8.52019885413e-06;0;0;0.00108830620023;0.00480068396958;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00480068396958;0.000575194737888;0.00111196646729;0.0036887175023;8.51976183154e-06;0;0;0.00108833243077;0.00480075017123;0.0;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00480075017123;0.000575208603029;0.00111199327138;0.00368875689986;8.51932603492e-06;0;0;0.00108835857144;0.00480081614526;0.0;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00480081614526;0.00057522242064;0.00111201998358;0.00368879616168;8.51889145853e-06;0;0;0.00108838462277;0.00480088189299;0.0;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00480088189299;0.000575236190994;0.00111198908081;0.00368889281218;8.5180174788e-06;0;0;0.00108835428428;0.00480094741231;0.0;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00480094741231;0.000575249913652;0.00111201560808;0.00368893180423;8.51758537049e-06;0;0;0.00108838015577;0.00480101270796;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.00480101270796;0.000575263589602;0.00111204204506;0.0036889706629;8.51715446529e-06;0;0;0.00108840593946;0.00476908778123;0.0;0.0;1;0.95000534925;0;1
