# Hydrograph at the point with coordinates: 3.11524736794 69.0903221649
# A pixel size is [m2]:
# 1.0
# time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
1082.0214;1.9347;3.2245e-05;0.00386006572095;0.000366775786037;0.000709601113246;0.0031504646077;8.55346645812e-06;0;0;0.000685970557347;0.00386012669859;0.0;0.0;1;0.950007230365;0;1
1083.9561;1.9347;3.2245e-05;0.00386012669859;0.000366785913965;0.000709620707747;0.00315050599084;8.55294950353e-06;0;0;0.000685989407077;0.00386018744842;0.0;0.0;1;0.950021729188;0;1
1085.8907;1.9346;3.22433333333e-05;0.00386018744842;0.000366796004173;0.000709603549672;0.00315058389874;8.55199214189e-06;0;0;0.000685972728761;0.0038602479687;0.0;0.0;1;0.949987049864;0;2
1087.8253;1.9346;3.22433333333e-05;0.0038602479687;0.000366806056372;0.000709622996658;0.00315062497204;8.55147847414e-06;0;0;0.000685991437124;0.00386030826402;0.0;0.0;1;0.950001401977;0;1
1089.7599;1.9346;3.22433333333e-05;0.00386030826402;0.000366816071325;0.000709642371586;0.00315066589244;8.55096641044e-06;0;0;0.000686010076433;0.00386036833579;0.0;0.0;1;0.950015682802;0;1
1091.6944;1.9345;3.22416666667e-05;0.00386036833579;0.000366826049262;0.000709624992298;0.00315074334349;8.55001399342e-06;0;0;0.000685993186108;0.00386042818228;0.0;0.0;1;0.949980785873;0;2
1093.6289;1.9345;3.22416666667e-05;0.00386042818228;0.000366835989895;0.000709644222451;0.00315078395982;8.54950516539e-06;0;0;0.000686011686664;0.00386048780799;-4.33680868994e-19;0.0;1;0.949994925141;0;1
1095.5634;1.9345;3.22416666667e-05;0.00386048780799;0.000366845893971;0.000709663381888;0.0031508244261;8.54899791636e-06;0;0;0.000686030119446;0.0038605472143;0.0;0.0;1;0.950008995565;0;1
1097.4979;1.9345;3.22416666667e-05;0.0038605472143;0.000366855761718;0.000709682471043;0.00315086474326;8.54849223818e-06;0;0;0.000686048484869;0.00386060640255;4.33680868994e-19;0.0;1;0.950022997908;0;1
1099.4323;1.9344;3.224e-05;0.00386060640255;0.000366865593357;0.00070966480379;0.00315094159876;8.54754627811e-06;0;0;0.000686031318533;0.00386066537102;0.0;0.0;1;0.949987822704;0;2
1101.3667;1.9344;3.224e-05;0.00386066537102;0.0003668753886;0.000709683751707;0.00315098161931;8.54704376926e-06;0;0;0.000686049548578;0.00386072412412;0.0;0.0;1;0.950001689646;0;1
1103.3011;1.9344;3.224e-05;0.00386072412412;0.00036688514818;0.000709702630639;0.00315102149348;8.54654280692e-06;0;0;0.0006860677125;0.00386078266317;0.0;0.0;1;0.950015490677;0;1
1105.2354;1.9343;3.22383333333e-05;0.00386078266317;0.000366894872314;0.000709684751517;0.00315109791166;8.54560161598e-06;0;0;0.000686050343071;0.00386084098645;0.0;0.0;1;0.94998011413;0;2
1107.1697;1.9343;3.22383333333e-05;0.00386084098645;0.000366904560714;0.000709703491789;0.00315113749466;8.54510377434e-06;0;0;0.000686068374076;0.00386089909829;0.0;0.0;1;0.949993783946;0;1
1109.104;1.9343;3.22383333333e-05;0.00386089909829;0.000366914214102;0.000709722164337;0.00315117693395;8.54460745539e-06;0;0;0.000686086340161;0.00386095699999;4.33680868994e-19;0.0;1;0.95000738985;0;1
1111.0383;1.9343;3.22383333333e-05;0.00386095699999;0.000366923832689;0.00070974076957;0.00315121623042;8.5441126514e-06;0;0;0.000686104241719;0.00386101469282;4.33680868994e-19;0.0;1;0.950020932475;0;1
1112.9725;1.9342;3.22366666667e-05;0.00386101469282;0.000366933416686;0.000709722614554;0.00315129207827;8.54317768963e-06;0;0;0.0006860866078;0.00386107217505;0.0;0.0;1;0.949985297282;0;2
1114.9067;1.9342;3.22366666667e-05;0.00386107217505;0.000366942965803;0.000709741084456;0.00315133109059;8.54268594325e-06;0;0;0.000686104379617;0.00386112945093;0.0;0.0;1;0.949998713787;0;1
1116.8409;1.9342;3.22366666667e-05;0.00386112945093;0.000366952480748;0.000709759488263;0.00315136996267;8.54219568869e-06;0;0;0.000686122088071;0.00386118652172;-4.33680868994e-19;0.0;1;0.950012068826;0;1
1118.775;1.9341;3.2235e-05;0.00386118652172;0.000366961961726;0.000709741130175;0.00315144539154;8.54126532918e-06;0;0;0.000686104259455;0.00386124338567;-4.33680868994e-19;0.0;1;0.949976245749;0;2
1120.7091;1.9341;3.2235e-05;0.00386124338567;0.000366971408448;0.00070975940108;0.00315148398459;8.54077808598e-06;0;0;0.000686121840487;0.00386130004699;0.0;0.0;1;0.949989478195;0;1
1122.6432;1.9341;3.2235e-05;0.00386130004699;0.000366980821611;0.000709777607078;0.00315152243991;8.54029231194e-06;0;0;0.00068613935929;0.00386135650689;0.0;0.0;1;0.950002650871;0;1
1124.5773;1.9341;3.2235e-05;0.00386135650689;0.000366990201414;0.000709795748556;0.00315156075833;8.53980799969e-06;0;0;0.000686156816233;0.00386141276657;0.0;0.0;1;0.950015764315;0;1
1126.5113;1.934;3.22333333333e-05;0.00386141276657;0.000366999548056;0.000709777125941;0.00315163564063;8.53888365269e-06;0;0;0.000686138733981;0.00386146882429;4.33680868994e-19;0.0;1;0.949979699114;0;2
1128.4453;1.934;3.22333333333e-05;0.00386146882429;0.000367008861248;0.000709795137653;0.00315167368664;8.53840229179e-06;0;0;0.000686156066497;0.00386152468417;0.0;0.0;1;0.949992694323;0;1
1130.3793;1.934;3.22333333333e-05;0.00386152468417;0.000367018141672;0.000709813085994;0.00315171159818;8.53792237067e-06;0;0;0.00068617333825;0.00386158034739;-4.33680868994e-19;0.0;1;0.950005631864;0;1
1132.3133;1.934;3.22333333333e-05;0.00386158034739;0.000367027389523;0.000709830971337;0.00315174937606;8.53744388215e-06;0;0;0.000686190549598;0.0038616358151;0.0;0.0;1;0.950018512235;0;1
1134.2472;1.9339;3.22316666667e-05;0.0038616358151;0.000367036604991;0.000709812090393;0.00315182372471;8.53652542872e-06;0;0;0.000686172219627;0.00386169108558;0.0;0.0;1;0.949982213313;0;2
1136.1811;1.9339;3.22316666667e-05;0.00386169108558;0.000367045787789;0.000709829849005;0.00315186123657;8.53604983321e-06;0;0;0.000686189309445;0.00386174616285;4.33680868994e-19;0.0;1;0.94999497948;0;1
1138.115;1.9339;3.22316666667e-05;0.00386174616285;0.000367054938585;0.00070984754573;0.00315189861712;8.53557564889e-06;0;0;0.00068620633992;0.00386180104806;-4.33680868994e-19;0.0;1;0.950007689929;0;1
1140.0489;1.9339;3.22316666667e-05;0.00386180104806;0.000367064057568;0.000709865180931;0.00315193586713;8.53510286881e-06;0;0;0.000686223311395;0.00386185574232;0.0;0.0;1;0.950020345124;0;1
1141.9827;1.9338;3.223e-05;0.00386185574232;0.000367073144923;0.000709846047651;0.00315200969467;8.53419019328e-06;0;0;0.00068620473943;0.0038619102439;4.33680868994e-19;0.0;1;0.949983820284;0;2
1143.9165;1.9338;3.223e-05;0.0038619102439;0.00036708220036;0.000709863559056;0.00315204668485;8.53372024945e-06;0;0;0.000686221592181;0.00386196455678;0.0;0.0;1;0.949996365029;0;1
1145.8503;1.9338;3.223e-05;0.00386196455678;0.000367091224538;0.000709881010012;0.00315208354677;8.53325168904e-06;0;0;0.00068623838696;0.00386201868204;0.0;0.0;1;0.950008855877;0;1
1147.7841;1.9338;3.223e-05;0.00386201868204;0.000367100217638;0.000709898400869;0.00315212028117;8.53278450526e-06;0;0;0.000686255124102;0.00386207262077;-4.33680868994e-19;0.0;1;0.95002129326;0;1
1149.7178;1.9337;3.22283333333e-05;0.00386207262077;0.000367109179839;0.000709879021055;0.00315219359971;8.53187749512e-06;0;0;0.000686236315686;0.00386212637124;4.33680868994e-19;0.0;1;0.949984549792;0;2
1151.6515;1.9337;3.22283333333e-05;0.00386212637124;0.000367118110853;0.000709896290956;0.00315223008028;8.53141309241e-06;0;0;0.000686252936818;0.00386217993734;0.0;0.0;1;0.949996880246;0;1
1153.5852;1.9337;3.22283333333e-05;0.00386217993734;0.000367127011325;0.0007099135018;0.00315226643554;8.53095004607e-06;0;0;0.000686269501307;0.00386223332013;4.33680868994e-19;0.0;1;0.950009158508;0;1
1155.5189;1.9337;3.22283333333e-05;0.00386223332013;0.000367135881432;0.000709930653924;0.00315230266621;8.53048834953e-06;0;0;0.000686286009477;0.00386228652067;0.0;0.0;1;0.950021384988;0;1
1157.4525;1.9336;3.22266666667e-05;0.00386228652067;0.000367144721345;0.000709911033193;0.00315237548748;8.52958689532e-06;0;0;0.000686266969977;0.00386233953723;0.0;0.0;1;0.949984429741;0;2
1159.3861;1.9336;3.22266666667e-05;0.00386233953723;0.000367153530778;0.000709928067113;0.00315241147011;8.52912792614e-06;0;0;0.000686283364765;0.00386239237362;0.0;0.0;1;0.949996552604;0;1
1161.3197;1.9336;3.22266666667e-05;0.00386239237362;0.000367162310365;0.000709945043322;0.0031524473303;8.52867028704e-06;0;0;0.000686299704199;0.00386244503087;-4.33680868994e-19;0.0;1;0.950008624886;0;1
1163.2533;1.9336;3.22266666667e-05;0.00386244503087;0.000367171060275;0.000709961962148;0.00315248306873;8.52821397161e-06;0;0;0.000686315988589;0.00386249751001;0.0;0.0;1;0.950020646973;0;1
1165.1868;1.9335;3.2225e-05;0.00386249751001;0.000367179780676;0.000709942105937;0.00315255540407;8.52731796683e-06;0;0;0.000686296723202;0.00386254980931;-4.33680868994e-19;0.0;1;0.949983486405;0;2
1167.1203;1.9335;3.2225e-05;0.00386254980931;0.000367188471282;0.000709958909223;0.00315259090009;8.52686432651e-06;0;0;0.000686312896758;0.00386260193252;4.33680868994e-19;0.0;1;0.949995408005;0;1
1169.0538;1.9335;3.2225e-05;0.00386260193252;0.000367197132714;0.000709975656102;0.00315262627642;8.52641199067e-06;0;0;0.000686329016205;0.00386265388063;0.0;0.0;1;0.950007280546;0;1
1170.9873;1.9335;3.2225e-05;0.00386265388063;0.000367205765137;0.000709992346892;0.00315266153374;8.52596095309e-06;0;0;0.000686345081846;0.00386270565463;0.0;0.0;1;0.950019104396;0;1
1172.9207;1.9334;3.22233333333e-05;0.00386270565463;0.000367214368714;0.000709972260471;0.00315273339416;8.52507029407e-06;0;0;0.000686325595607;0.00386275725281;0.0;0.0;1;0.949981744624;0;2
1174.8541;1.9334;3.22233333333e-05;0.00386275725281;0.000367222943158;0.000709988838302;0.0031527684145;8.52462188072e-06;0;0;0.000686341552881;0.00386280867884;-4.33680868994e-19;0.0;1;0.949993470954;0;1
1176.7875;1.9334;3.22233333333e-05;0.00386280867884;0.000367231489082;0.00071000536099;0.00315280331785;8.52417474696e-06;0;0;0.000686357457253;0.00386285993369;0.0;0.0;1;0.950005149672;0;1
1178.7209;1.9334;3.22233333333e-05;0.00386285993369;0.000367240006643;0.000710021828843;0.00315283810484;8.5237288867e-06;0;0;0.000686373309019;0.00386291101831;0.0;0.0;1;0.950016781126;0;1
1180.6542;1.9333;3.22216666667e-05;0.00386291101831;0.000367248496;0.000710001517316;0.00315290950099;8.52284347254e-06;0;0;0.000686353606808;0.003862961931;-4.33680868994e-19;0.0;1;0.949979227955;0;2
1182.5875;1.9333;3.22216666667e-05;0.003862961931;0.000367256956868;0.000710017874712;0.00315294405628;8.52240018699e-06;0;0;0.000686369352597;0.00386301267536;0.0;0.0;1;0.949990764711;0;1
1184.5208;1.9333;3.22216666667e-05;0.00386301267536;0.000367265389846;0.000710034178189;0.00315297849717;8.52195815678e-06;0;0;0.000686385046656;0.00386306325234;0.0;0.0;1;0.950002255229;0;1
1186.4541;1.9333;3.22216666667e-05;0.00386306325234;0.000367273795089;0.000710050428046;0.00315301282429;8.52151737598e-06;0;0;0.000686400689269;0.00386311366285;0.0;0.0;1;0.950013699842;0;1
1188.3873;1.9332;3.222e-05;0.00386311366285;0.000367282172751;0.000710029896362;0.00315308376649;8.52063710843e-06;0;0;0.000686380775817;0.0038631639052;-4.33680868994e-19;0.0;1;0.949975958801;0;2
1190.3205;1.9332;3.222e-05;0.0038631639052;0.000367290522546;0.000710046038186;0.00315311786701;8.52019885413e-06;0;0;0.000686396314772;0.00386321398293;0.0;0.0;1;0.949987311405;0;1
1192.2537;1.9332;3.222e-05;0.00386321398293;0.000367298845065;0.000710062127279;0.00315315185565;8.51976183154e-06;0;0;0.000686411803131;0.00386326389695;0.0;0.0;1;0.949998619083;0;1
1194.1869;1.9332;3.222e-05;0.00386326389695;0.000367307140456;0.00071007816393;0.00315318573302;8.51932603492e-06;0;0;0.000686427241172;0.00386331364816;0.0;0.0;1;0.950009882151;0;1
1196.1201;1.9332;3.222e-05;0.00386331364816;0.000367315408869;0.000710094148425;0.00315321949973;8.51889145853e-06;0;0;0.000686442629168;0.00386336323744;0.0;0.0;1;0.950021100924;0;1
1198.0532;1.9331;3.22183333333e-05;0.00386336323744;0.00036732365045;0.000710073348685;0.00315328988876;8.5180174788e-06;0;0;0.000686422458496;0.00386341266311;0.0;0.0;1;0.94998313272;0;2
1199.9863;1.9331;3.22183333333e-05;0.00386341266311;0.000367331864917;0.000710089228071;0.00315332343503;8.51758537049e-06;0;0;0.000686437745628;0.00386346192863;0.0;0.0;1;0.94999426267;0;1
1201.9194;1.9331;2.28333333348e-07;0.00386346192863;0.000367340052846;0.000710105056157;0.00315335687247;8.51715446529e-06;0;0;0.000686452983534;0.00383152103487;0.0;0.0;1;0.95000534925;0;1
