# Hydrograph at the point with coordinates: 27.9957911253 15.2275930034
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
1000.3642;0.5687;1.42175e-05;0.0025;3.63936260298e-05;2.06970551231e-05;0.00247930294488;1.13130523066e-05;0.0;1;6.49311801379e-05;0.00282035734461;0.000319192061817;0.0181078491182;8.08392648427e-05;4.5973289916e-05;0.000273218771901;0.000117232890872;6.66703450392e-05;0.0;0.000319192061817;1;0.730899931729;0;2
1000.9315;0.5673;1.41825e-05;0.0025;3.63936260298e-05;2.06461040467e-05;0.00247935389595;1.12846259126e-05;0.0;1;6.49658668214e-05;0.00282149150052;0.000320357344609;0.0181408724046;8.12330000922e-05;4.60834809523e-05;0.000274273863656;0.000117626626122;6.6729584999e-05;0.0;0.000320357344609;1;0.730863598292;0;2
1001.4974;0.5659;1.41475e-05;0.0025;3.63936260298e-05;2.05951529703e-05;0.00247940484703;1.12562043234e-05;0.0;1;6.49946669536e-05;0.00282259543285;0.000321491500519;0.0181729559516;8.16166766649e-05;4.61868773247e-05;0.000275304623194;0.000118010302695;6.67820302949e-05;0.0;0.000321491500519;1;0.730818136945;0;2
1002.062;0.5646;1.4115e-05;0.0025;3.63936260298e-05;2.05478412564e-05;0.00247945215874;1.12297763982e-05;0.0;1;6.50292835807e-05;0.00282367022725;0.000322595432854;0.0182041302149;8.19905623927e-05;4.62918715269e-05;0.000276303561327;0.000118384188423;6.68397127834e-05;0.0;0.000322595432854;1;0.730892636458;0;2
1002.6252;0.5632;1.408e-05;0.0025;3.63936260298e-05;2.049689018e-05;0.00247950310982;1.12013641601e-05;0.0;1;6.50469269257e-05;0.00282471656974;0.000323670227253;0.0182344304384;8.23549895171e-05;4.6382330096e-05;0.000277287897157;0.000118748615547;6.6879220276e-05;0.0;0.000323670227253;1;0.7308284478;0;2
1003.1871;0.5619;1.40475e-05;0.0025;3.63936260298e-05;2.04495784661e-05;0.00247955042153;1.11749453482e-05;0.0;1;6.50708083893e-05;0.00282573551695;0.000324716569743;0.0182638802655;8.27101572674e-05;4.64748373686e-05;0.000278241732374;0.000119103783297;6.69244158347e-05;0.0;0.000324716569743;1;0.730884118594;0;2
1003.7476;0.5605;1.40125e-05;0.0025;3.63936260298e-05;2.03986273897e-05;0.00247960137261;1.11465423875e-05;0.0;1;6.50780029257e-05;0.00282672774189;0.000325735516949;0.0182925134723;8.30563928763e-05;4.65531082072e-05;0.000279182408742;0.000119450018906;6.69517355969e-05;0.0;0.000325735516949;1;0.730799762967;0;2
1004.3068;0.5592;1.398e-05;0.0025;3.63936260298e-05;2.03513156759e-05;0.00247964868432;1.1120132617e-05;0.0;1;6.50918404299e-05;0.00282769426768;0.00032672774189;0.0183203527564;8.33938954638e-05;4.66338663433e-05;0.000280093875547;0.000119787521494;6.69851820192e-05;0.0;0.00032672774189;1;0.730835174653;0;2
1004.8647;0.5579;1.39475e-05;0.0025;3.63936260298e-05;2.0304003962e-05;0.00247969599604;1.1093727241e-05;0.0;1;6.51009348916e-05;0.00282863591792;0.000327694267684;0.0183474303737;8.37229852194e-05;4.67090534539e-05;0.00028098521423;0.000120116611249;6.70130574159e-05;0.0;0.000327694267684;1;0.730860235387;0;2
1005.4213;0.5566;1.3915e-05;0.0025;3.63936260298e-05;2.02566922482e-05;0.00247974330775;1.10673262428e-05;0.0;1;6.5105445932e-05;0.00282955350144;0.000328635917919;0.0183737727149;8.40439164854e-05;4.67788439158e-05;0.000281857074003;0.000120437542515;6.7035536164e-05;0.0;0.000328635917919;1;0.730874594438;0;2
1005.9766;0.5553;1.38825e-05;0.0025;3.63936260298e-05;2.02093805343e-05;0.00247979061947;1.10409296054e-05;0.0;1;6.51055290386e-05;0.00283044781134;0.000329553501444;0.0183994055174;8.43569404053e-05;4.68434090071e-05;0.000282710092437;0.000120750566435;6.70527895414e-05;0.0;0.000329553501444;1;0.730877903545;0;2
1006.5306;0.554;1.385e-05;0.0025;3.63936260298e-05;2.01620688205e-05;0.00247983793118;1.10145373119e-05;0.0;1;6.51013353875e-05;0.00283131962392;0.000330447811336;0.0184243538522;8.46623044659e-05;4.69029166741e-05;0.000283544894662;0.000121055930496;6.70649854946e-05;0.0;0.000330447811336;1;0.730869816901;0;2
1007.0833;0.5527;1.38175e-05;0.0025;3.63936260298e-05;2.01147571067e-05;0.00247988524289;1.09881493455e-05;0.0;1;6.50930116831e-05;0.00283216969783;0.000331319623917;0.0184486421097;8.49602520617e-05;4.69575313145e-05;0.000284362092602;0.000121353878092;6.70722884212e-05;0.0;0.000331319623917;1;0.730849991131;0;2
1007.6347;0.5514;1.3785e-05;0.0025;3.63936260298e-05;2.00674453928e-05;0.00247993255461;1.09617656895e-05;0.0;1;6.50807000186e-05;0.00283299877319;0.000332169697833;0.0184722939882;8.52510220824e-05;4.70074135762e-05;0.000285162284257;0.000121644648112;6.70748589691e-05;-4.33680868994e-19;0.000332169697833;1;0.730818085264;0;2
1008.1849;0.5502;1.3755e-05;0.0025;3.63936260298e-05;2.00237730416e-05;0.00247997622696;1.09373741206e-05;0.0;1;6.50763655217e-05;0.00283380771789;0.000332998773193;0.0184953324825;8.55348485239e-05;4.70612736579e-05;0.000285937499535;0.000121928474554;6.70850466995e-05;0.0;0.000332998773193;1;0.730906604517;0;2
1008.7338;0.5489;1.37225e-05;0.0025;3.63936260298e-05;1.99764613278e-05;0.00248002353867;1.09109988417e-05;0.0;1;6.50565339598e-05;0.00283459707909;0.000333807717895;0.0185177839552;8.58120105547e-05;4.71022125935e-05;0.000286705505301;0.000122205636585;6.70786739212e-05;-4.33680868994e-19;0.000333807717895;1;0.730850132295;0;2
1009.2814;0.5476;1.369e-05;0.0025;3.63936260298e-05;1.99291496139e-05;0.00248007085039;1.08846278243e-05;0.0;1;6.50331103473e-05;0.00283536753711;0.000334597079092;0.0185396656975;8.60826787671e-05;4.71388748929e-05;0.000287458204199;0.000122476304797;6.70680245068e-05;0.0;0.000334597079092;1;0.730780568601;0;2
1009.8278;0.5464;1.366e-05;0.0025;3.63936260298e-05;1.98854772627e-05;0.00248011452274;1.08602485559e-05;0.0;1;6.50181167979e-05;0.00283611988876;0.000335367537108;0.0185609985507;8.63470705152e-05;4.71800393295e-05;0.000288187497778;0.000122740696545;6.70655165922e-05;0.0;0.000335367537108;1;0.730831335816;0;2
1010.373;0.5452;1.363e-05;0.0025;3.63936260298e-05;1.98418049114e-05;0.00248015819509;1.08358732284e-05;0.0;1;6.49998401973e-05;0.00283685476258;0.000336119888758;0.0185818064306;8.66054443134e-05;4.72172882397e-05;0.000288902600518;0.000122999070343;6.70590931511e-05;0.0;0.000336119888758;1;0.73086925378;0;2
1010.917;0.544;1.36e-05;0.0025;3.63936260298e-05;1.97981325602e-05;0.00248020186744;1.08115018272e-05;0.0;1;6.49783904169e-05;0.0028375727655;0.000336854762575;0.0186021084535;8.68580020294e-05;4.7250753104e-05;0.000289604009471;0.000123251628059;6.70488856642e-05;0.0;0.000336854762575;1;0.730893989794;0;2
1011.4598;0.5428;1.357e-05;0.0025;3.63936260298e-05;1.9754460209e-05;0.00248024553979;1.07871343379e-05;0.0;1;6.49538725204e-05;0.00283827448254;0.000337572765501;0.0186219230147;8.71049390909e-05;4.72805609385e-05;0.000290292204562;0.000123498565121;6.70350211475e-05;0.0;0.000337572765501;1;0.73090521364;0;2
1012.0014;0.5416;1.354e-05;0.0025;3.63936260298e-05;1.97107878577e-05;0.00248028921214;1.07627707459e-05;0.0;1;6.49263867956e-05;0.00283896047649;0.000338274482536;0.0186412677874;8.73464443001e-05;4.73068342329e-05;0.000290967648303;0.00012374007033;6.70176220907e-05;0.0;0.000338274482536;1;0.730902597953;0;2
1012.5418;0.5404;1.351e-05;0.0025;3.63936260298e-05;1.96671155065e-05;0.00248033288449;1.07384110369e-05;0.0;1;6.48960288085e-05;0.00283963128785;0.000338960476495;0.0186601597245;8.75826996844e-05;4.73296909094e-05;0.000291630785586;0.000123976325714;6.69968064159e-05;4.33680868994e-19;0.000338960476495;1;0.730885818678;0;2
1013.081;0.5392;1.348e-05;0.0025;3.63936260298e-05;1.96234431553e-05;0.00248037655684;1.07140551965e-05;0.0;1;6.48628894793e-05;0.00284028743468;0.000339631287851;0.0186786150622;8.78138803815e-05;4.73492443017e-05;0.000292282043549;0.000124207506411;6.6972687457e-05;0.0;0.000339631287851;1;0.730854555605;0;2
1013.619;0.538;1.345e-05;0.0025;3.63936260298e-05;1.9579770804e-05;0.0024804202292;1.06897032105e-05;0.0;1;6.48270551786e-05;0.00284092941269;0.000340287434677;0.0186966493257;8.80401545623e-05;4.73656031545e-05;0.000292921831522;0.000124433780592;6.69453739586e-05;0.0;0.000340287434677;1;0.730808493001;0;2
1014.1559;0.5369;1.34225e-05;0.0025;3.63936260298e-05;1.95397378154e-05;0.00248046026218;1.06673418101e-05;0.0;1;6.48006772561e-05;0.0028415578125;0.000340929412686;0.0187142773377;8.82616833895e-05;4.73876978118e-05;0.000293541714874;0.000124655309419;6.69274356272e-05;0.0;0.000340929412686;1;0.730883450585;0;2
1014.6916;0.5357;1.33925e-05;0.0025;3.63936260298e-05;1.94960654642e-05;0.00248050393454;1.06429973029e-05;0.0;1;6.47597332861e-05;0.00284217296407;0.000341557812505;0.0187315164406;8.84786614705e-05;4.73980189497e-05;0.000294159793555;0.0001248722875;6.68940844139e-05;0.0;0.000341557812505;1;0.73080744338;0;2
1015.2262;0.5346;1.3365e-05;0.0025;3.63936260298e-05;1.94560324755e-05;0.00248054396752;1.06206431671e-05;0.0;1;6.47284341136e-05;0.00284277541021;0.000342172964074;0.0187483767463;8.86911940354e-05;4.74143123313e-05;0.000294758651743;0.000125084820065;6.68703448069e-05;0.0;0.000342172964074;1;0.730852428908;0;2
1015.7597;0.5335;1.33375e-05;0.0025;3.63936260298e-05;1.94159994869e-05;0.00248058400051;1.05982925508e-05;0.0;1;6.46947974166e-05;0.00284336555347;0.000342775410214;0.0187648741338;8.88994604037e-05;4.74278621254e-05;0.000295347548089;0.000125293086433;6.68438616122e-05;0.0;0.000342775410214;1;0.730882267703;0;2
1016.2921;0.5324;1.331e-05;0.0025;3.63936260298e-05;1.93759664983e-05;0.0024806240335;1.05759454416e-05;0.0;1;6.46588868266e-05;0.00284394377598;0.000343365553468;0.0187810205686;8.91035919858e-05;4.74387523732e-05;0.000295926801094;0.000125497218016;6.68147188715e-05;0.0;0.000343365553468;1;0.730896667502;0;2
1016.8234;0.5313;1.32825e-05;0.0025;3.63936260298e-05;1.93359335096e-05;0.00248066406649;1.05536018272e-05;0.0;1;6.46207624497e-05;0.00284451044005;0.000343943775981;0.0187968273972;8.9303713624e-05;4.74470630484e-05;0.000296496712933;0.000125697339654;6.67829965581e-05;0.0;0.000343943775981;1;0.730895344898;0;2
1017.3536;0.5302;1.3255e-05;0.0025;3.63936260298e-05;1.9295900521e-05;0.00248070409948;1.05312616953e-05;0.0;1;6.45804810586e-05;0.00284506588872;0.000344510440046;0.0188123053673;8.94999437428e-05;4.74528701724e-05;0.000297057569873;0.000125893569773;6.67487706934e-05;4.33680868994e-19;0.000344510440046;1;0.730878026289;0;2
1017.8827;0.5291;1.32275e-05;0.0025;3.63936260298e-05;1.92558675324e-05;0.00248074413247;1.05089250337e-05;0.0;1;6.45380962923e-05;0.0028456104465;0.000345065888715;0.018827464649;8.96923945275e-05;4.74562459445e-05;0.000297609642771;0.000126086020557;6.67121134769e-05;0.0;0.000345065888715;1;0.730844448803;0;2
1018.4107;0.528;1.32e-05;0.0025;3.63936260298e-05;1.92158345437e-05;0.00248078416546;1.04865918302e-05;0.0;1;6.44936588627e-05;0.0028461444201;0.000345610446497;0.0188423148572;8.98811721307e-05;4.7457258885e-05;0.000298153187612;0.00012627479816;6.66730934287e-05;4.33680868994e-19;0.000345610446497;1;0.730794361198;0;2
1018.9377;0.527;1.3175e-05;0.0025;3.63936260298e-05;1.91794409177e-05;0.00248082055908;1.04662479863e-05;0.0;1;6.44594481606e-05;0.00284666819873;0.000346144420101;0.0188568650765;9.0066376902e-05;4.74649806274e-05;0.000298679439474;0.000126460002932;6.66444215451e-05;4.33680868994e-19;0.000346144420101;1;0.730866209006;0;2
1019.4636;0.5259;1.31475e-05;0.0025;3.63936260298e-05;1.91394079291e-05;0.00248086059207;1.04439214802e-05;0.0;1;6.44110796489e-05;0.00284718195311;0.00034666819873;0.018871126594;9.02481381709e-05;4.74614958641e-05;0.000299206702866;0.000126641764201;6.66009037931e-05;4.33680868994e-19;0.00034666819873;1;0.730782945501;0;2
1019.9885;0.5249;1.31225e-05;0.0025;3.63936260298e-05;1.9103014303e-05;0.0024808969857;1.04235841284e-05;0.0;1;6.43730581584e-05;0.00284768603785;0.000347181953106;0.018885104707;9.04265097833e-05;4.74648749852e-05;0.00029971707812;0.000126820135813;6.65678892883e-05;4.33680868994e-19;0.000347181953106;1;0.730821720462;0;2
1020.5124;0.5239;1.30975e-05;0.0025;3.63936260298e-05;1.9066620677e-05;0.00248093337932;1.04032499152e-05;0.0;1;6.4333208373e-05;0.0028481806923;0.000347686037847;0.0188988096822;9.06016097094e-05;4.74661833268e-05;0.000300219854521;0.000126995235739;6.65328040038e-05;-4.33680868994e-19;0.000347686037847;1;0.730843915029;0;2
1021.0353;0.5229;1.30725e-05;0.0025;3.63936260298e-05;1.9030227051e-05;0.00248096977295;1.03829188301e-05;0.0;1;6.42915678986e-05;0.0028486661427;0.000348180692301;0.0189122486138;9.07735161933e-05;4.74654716175e-05;0.000300715220684;0.000127167142223;6.64956986684e-05;4.33680868994e-19;0.000348180692301;1;0.730849334172;0;2
1021.5572;0.5219;1.30475e-05;0.0025;3.63936260298e-05;1.89938334249e-05;0.00248100616658;1.03625908627e-05;0.0;1;6.42481727456e-05;0.00284914260313;0.000348666142702;0.0189254282084;9.09423031762e-05;4.74627880277e-05;0.000301203354674;0.000127335929206;6.64566214526e-05;4.33680868994e-19;0.000348666142702;1;0.730837798035;0;2
1022.0781;0.5209;1.30225e-05;0.0025;3.63936260298e-05;1.89574397989e-05;0.0024810425602;1.03422660027e-05;0.0;1;6.42030575297e-05;0.0028496102765;0.000349142603132;0.0189383548137;9.11080406129e-05;4.74581783553e-05;0.000301684424777;0.000127501666643;6.64156181542e-05;0.0;0.000349142603132;1;0.730809142308;0;2
1022.5981;0.52;1.3e-05;0.0025;3.63936260298e-05;1.89246855355e-05;0.00248107531446;1.0323929521e-05;0.0;1;6.41685957815e-05;0.00285006944394;0.000349610276505;0.018951034447;9.12707947952e-05;4.74608132935e-05;0.000302149463211;0.000127664420825;6.6385498829e-05;-4.33680868994e-19;0.000349610276505;1;0.730903776926;0;2
1023.1171;0.519;1.2975e-05;0.0025;3.63936260298e-05;1.88882919095e-05;0.00248111170809;1.03036106658e-05;0.0;1;6.41201685559e-05;0.00285052019766;0.000350069443936;0.0189634752176;9.14306594603e-05;4.74525122599e-05;0.000302616931676;0.00012782428549;6.63408041693e-05;0.0;0.000350069443936;1;0.730840968989;0;2
1023.6352;0.5181;1.29525e-05;0.0025;3.63936260298e-05;1.8855537646e-05;0.00248114446235;1.02852799905e-05;0.0;1;6.40824866353e-05;0.00285096279856;0.000350520197657;0.018975680092;9.15876627919e-05;4.74515680925e-05;0.000303068629564;0.000127981288822;6.63071057385e-05;0.0;0.000350520197657;1;0.73090171041;0;2
1024.1523;0.5171;1.29275e-05;0.0025;3.63936260298e-05;1.881914402e-05;0.00248118085598;1.02649671015e-05;0.0;1;6.40308713126e-05;0.00285139732646;0.000350962798563;0.0189876565825;9.17418918925e-05;4.74397322976e-05;0.000303523066266;0.000128135517922;6.62588763176e-05;-4.33680868994e-19;0.000350962798563;1;0.730804260629;0;2
1024.6685;0.5162;1.2905e-05;0.0025;3.63936260298e-05;1.87863897566e-05;0.00248121361024;1.0246642195e-05;0.0;1;6.39900895218e-05;0.00285182402594;0.000351397326457;0.0189994072784;9.18933709475e-05;4.74353580831e-05;0.000303961968374;0.000128286996977;6.62217478397e-05;0.0;0.000351397326457;1;0.730830673194;0;2
1025.1838;0.5153;1.28825e-05;0.0025;3.63936260298e-05;1.87536354931e-05;0.00248124636451;1.02283200704e-05;0.0;1;6.39478152981e-05;0.00285224304942;0.000351824025944;0.019010939207;9.20421817465e-05;4.7429336254e-05;0.00030439468969;0.000128435807776;6.61829717471e-05;0.0;0.000351824025944;1;0.730840046375;0;2
1025.6982;0.5144;1.286e-05;0.0025;3.63936260298e-05;1.87208812297e-05;0.00248127911877;1.0210000719e-05;0.0;1;6.39040770654e-05;0.0028526545449;0.000352243049424;0.0190222568812;9.21883741086e-05;4.74216996415e-05;0.000304821349783;0.000128582000138;6.61425808712e-05;4.33680868994e-19;0.000352243049424;1;0.730832311661;0;2
1026.2117;0.5135;1.28375e-05;0.0025;3.63936260298e-05;1.86881269663e-05;0.00248131187303;1.01916841319e-05;0.0;1;6.38589031886e-05;0.0028530586568;0.000352654544899;0.0190333646773;9.23319964664e-05;4.74124801855e-05;0.000305242064714;0.000128725622496;6.61006071518e-05;0.0;0.000352654544899;1;0.730807415327;0;2
1026.7244;0.5127;1.28175e-05;0.0025;3.63936260298e-05;1.86590120655e-05;0.00248134098793;1.01753548732e-05;0.0;1;6.38247708372e-05;0.00285345560431;0.000353058656804;0.0190442668578;9.24730961492e-05;4.74109563957e-05;0.000305647700409;0.000128866722179;6.60699684612e-05;0.0;0.000353058656804;1;0.730907878558;0;2
1027.2362;0.5118;1.2795e-05;0.0025;3.63936260298e-05;1.8626257802e-05;0.0024813737422;1.01570436137e-05;0.0;1;6.3776836101e-05;0.00285384544702;0.000353455604307;0.0190549696835;9.26117467313e-05;4.73986919771e-05;0.00030605691233;0.000129005372761;6.60249497791e-05;0.0;0.000353455604307;1;0.730849032365;0;2
1027.7471;0.5109;1.27725e-05;0.0025;3.63936260298e-05;1.85935035386e-05;0.00248140649646;1.01387350934e-05;0.0;1;6.37275508135e-05;0.00285422832327;0.000353845447015;0.019065475096;9.27479661938e-05;4.73849359284e-05;0.000306460511087;0.000129141592224;6.5978439467e-05;0.0;0.000353845447015;1;0.730772940144;0;2
1028.2572;0.5101;1.27525e-05;0.0025;3.63936260298e-05;1.85643886378e-05;0.00248143561136;1.01224136142e-05;0.0;1;6.36894297397e-05;0.00285460444451;0.000354228323268;0.0190757871463;9.28818001284e-05;4.73790062455e-05;0.000306849317023;0.000129275426158;6.59433948833e-05;0.0;0.000354228323268;1;0.730822873156;0;2
1028.7665;0.5093;1.27325e-05;0.0025;3.63936260298e-05;1.8535273737e-05;0.00248146472626;1.01060945962e-05;0.0;1;6.3650052272e-05;0.00285497394467;0.000354604444511;0.0190859118381;9.30133198164e-05;4.73716837825e-05;0.000307232760728;0.000129406945846;6.59069575195e-05;0.0;0.000354604444511;1;0.730856267894;0;2
1029.275;0.5085;1.27125e-05;0.0025;3.63936260298e-05;1.85061588361e-05;0.00248149384116;1.00897780321e-05;0.0;1;6.36094469919e-05;0.00285533695816;0.000354973944667;0.0190958530717;9.31425695726e-05;4.73629966277e-05;0.000307610948039;0.000129536195602;6.58691554638e-05;0.0;0.000354973944667;1;0.730873133808;0;2
1029.7827;0.5077;1.26925e-05;0.0025;3.63936260298e-05;1.84770439353e-05;0.00248152295606;1.00734639147e-05;0.0;1;6.35676429327e-05;0.00285569362037;0.000355336958163;0.0191056147473;9.32695939997e-05;4.73529728737e-05;0.000307983985289;0.00012966322003;6.5830016809e-05;0.0;0.000355336958163;1;0.730873491307;0;2
1030.2896;0.5069;1.26725e-05;0.0025;3.63936260298e-05;1.84479290345e-05;0.00248155207097;1.00571522368e-05;0.0;1;6.35246695906e-05;0.002856044068;0.000355693620372;0.0191152007777;9.33944381414e-05;4.73416406939e-05;0.000308351979678;0.000129788064171;6.57895697284e-05;0.0;0.000355693620372;1;0.730857371155;0;2
1030.7957;0.5061;1.26525e-05;0.0025;3.63936260298e-05;1.84188141337e-05;0.00248158118587;1.00408429913e-05;0.0;1;6.34805569243e-05;0.00285638843939;0.000356044067997;0.0191246150982;9.3517147614e-05;4.73290284074e-05;0.00030871503959;0.000129910773644;6.57478425411e-05;0.0;0.000356044067997;1;0.73082481386;0;2
1031.301;0.5053;1.26325e-05;0.0025;3.63936260298e-05;1.83896992329e-05;0.00248161030077;1.00245361709e-05;0.0;1;6.34353353401e-05;0.00285672687479;0.000356388439389;0.0191338616763;9.36377687151e-05;4.73151645317e-05;0.000309073274857;0.000130031394745;6.57048637646e-05;0.0;0.000356388439389;1;0.730775869069;0;2
1031.8056;0.5046;1.2615e-05;0.0025;3.63936260298e-05;1.83642236946e-05;0.00248163577631;1.0010215475e-05;0.0;1;6.34016003913e-05;0.00285705958256;0.000356726874794;0.0191429445181;9.37563485089e-05;4.73094534576e-05;0.000309417421336;0.000130149974539;6.56736771522e-05;0.0;0.000356726874794;1;0.730855433534;0;2
1032.3094;0.5038;1.2595e-05;0.0025;3.63936260298e-05;1.83351087938e-05;0.00248166489121;9.9939133126e-06;0.0;1;6.33542749566e-05;0.00285738663915;0.000357059582558;0.0191518694441;9.38729580315e-05;4.72931962563e-05;0.000309766386302;0.000130266584061;6.56283050501e-05;0.0;0.000357059582558;1;0.730774323336;0;2
1032.8125;0.5031;1.25775e-05;0.0025;3.63936260298e-05;1.83096332556e-05;0.00248169036674;9.9795970902e-06;0.0;1;6.33185193659e-05;0.00285770825544;0.000357386639152;0.0191606387249;9.39876222032e-05;4.72851727304e-05;0.000310101466421;0.000130381248233;6.5594805986e-05;0.0;0.000357386639152;1;0.730822279676;0;2
1033.3149;0.5024;1.256e-05;0.0025;3.63936260298e-05;1.82841577174e-05;0.00248171584228;9.96528300973e-06;0.0;1;6.3281810486e-05;0.00285802457763;0.000357708255442;0.0191692582242;9.41004131504e-05;4.72760475668e-05;0.000310432207875;0.00013049403918;6.55602052841e-05;0.0;0.000357708255442;1;0.730854744974;0;2
1033.8166;0.5017;1.25425e-05;0.0025;3.63936260298e-05;1.82586821791e-05;0.00248174131782;9.95097106535e-06;0.0;1;6.32441794503e-05;0.00285833575428;0.000358024577634;0.0191777320597;9.42113804343e-05;4.72658495639e-05;0.00031075872807;0.000130605006464;6.5524531743e-05;0.0;0.000358024577634;1;0.730871790814;0;2
1034.3176;0.501;1.2525e-05;0.0025;3.63936260298e-05;1.82332066409e-05;0.00248176679336;9.93666125121e-06;0.0;1;6.32056575917e-05;0.00285864193614;0.000358335754276;0.0191860644013;9.43205745277e-05;4.72546078384e-05;0.000311081146437;0.000130714200558;6.54878144793e-05;0.0;0.000358335754276;1;0.730873494609;0;2
1034.8179;0.5003;1.25075e-05;0.0025;3.63936260298e-05;1.82077311027e-05;0.0024817922689;9.92235356149e-06;0.0;1;6.31662763645e-05;0.00285894327604;0.000358641936137;0.0191942594676;9.44280467726e-05;4.72423518003e-05;0.000311399584336;0.000130821672802;6.5450082903e-05;0.0;0.000358641936137;1;0.730859939127;0;2
1035.3175;0.4996;1.249e-05;0.0025;3.63936260298e-05;1.81822555645e-05;0.00248181774444;9.90804799037e-06;0.0;1;6.31260672608e-05;0.00285923992862;0.000358943276037;0.0192023215223;9.45338493176e-05;4.72291111191e-05;0.000311714164918;0.000130927475347;6.54113666836e-05;4.33680868994e-19;0.000358943276037;1;0.730831212042;0;2
1035.8164;0.4989;1.24725e-05;0.0025;3.63936260298e-05;1.81567800263e-05;0.00248184321997;9.89374453207e-06;0.0;1;6.30850617218e-05;0.00285953205011;0.000359239928624;0.0192102548675;9.46380350388e-05;4.72149156809e-05;0.000312025012943;0.000131031661069;6.53716957071e-05;4.33680868994e-19;0.000359239928624;1;0.730787405508;0;2
1036.3147;0.4983;1.24575e-05;0.0025;3.63936260298e-05;1.81349438506e-05;0.00248186505615;9.88142612416e-06;0.0;1;6.30559452603e-05;0.00285981985579;0.000359532050106;0.0192180638377;9.47406574443e-05;4.72092696045e-05;0.000312322780502;0.000131134283474;6.53442134551e-05;0.0;0.000359532050106;1;0.73087528951;0;2
1036.8123;0.4976;1.244e-05;0.0025;3.63936260298e-05;1.81094683124e-05;0.00248189053169;9.86712670634e-06;0.0;1;6.30134590403e-05;0.00286010344466;0.000359819855787;0.0192257543364;9.48417908913e-05;4.71932751475e-05;0.00031262658064;0.000131235416921;6.53027434599e-05;0.0;0.000359819855787;1;0.730801999146;0;2
1037.3093;0.497;1.2425e-05;0.0025;3.63936260298e-05;1.80876321368e-05;0.00248191236786;9.85481216038e-06;0.0;1;6.29829417587e-05;0.00286038303205;0.000360103444661;0.0192333291493;9.49414689519e-05;4.71859100691e-05;0.000312917534592;0.000131335094982;6.52735422059e-05;0.0;0.000360103444661;1;0.730860976042;0;2
1037.8057;0.4964;1.241e-05;0.0025;3.63936260298e-05;1.80657959612e-05;0.00248193420404;9.84249945411e-06;0.0;1;6.29517782411e-05;0.00286065877496;0.000360383032054;0.0192407941611;9.50397661585e-05;4.71777399211e-05;0.000313205292133;0.000131433392188;6.52435358823e-05;0.0;0.000360383032054;1;0.730905831851;0;2
1038.3014;0.4957;1.23925e-05;0.0025;3.63936260298e-05;1.8040320423e-05;0.00248195967958;9.82820597403e-06;0.0;1;6.29073070764e-05;0.00286093077529;0.000360658774958;0.0192481536891;9.51367366232e-05;4.71592803441e-05;0.000313499494614;0.000131530362653;6.51996007671e-05;0.0;0.000360658774958;1;0.730789235617;0;2
1038.7965;0.4951;1.23775e-05;0.0025;3.63936260298e-05;1.80184842473e-05;0.00248198151575;9.81589709971e-06;0.0;1;6.28749204153e-05;0.00286119924562;0.000360930775294;0.0192554105727;9.52324151544e-05;4.71495687429e-05;0.000313781206551;0.000131626041184;6.51680529903e-05;0.0;0.000360930775294;1;0.730805772472;0;2
1039.291;0.4945;1.23625e-05;0.0025;3.63936260298e-05;1.79966480717e-05;0.00248200335193;9.80359005066e-06;0.0;1;6.28419735984e-05;0.00286146434114;0.000361199245619;0.0192625705958;9.53268755451e-05;4.7139139957e-05;0.000314060105662;0.000131720501575;6.51357880288e-05;4.33680868994e-19;0.000361199245619;1;0.730808486975;0;2
1039.7849;0.4939;1.23475e-05;0.0025;3.63936260298e-05;1.79748118961e-05;0.0024820251881;9.79128482226e-06;0.0;1;6.28084938524e-05;0.00286172621557;0.000361464341138;0.0192696380034;9.54201714882e-05;4.7128022698e-05;0.00031433631844;0.000131813797518;6.51028345941e-05;0.0;0.000361464341138;1;0.730797480783;0;2
1040.2782;0.4933;1.23325e-05;0.0025;3.63936260298e-05;1.79529757205e-05;0.00248204702428;9.77898140992e-06;0.0;1;6.27745075849e-05;0.0028619850207;0.000361726215574;0.0192766169932;9.55123562212e-05;4.71162453239e-05;0.00031460997025;0.000131905982251;6.50692210444e-05;0.0;0.000361726215574;1;0.730772857418;0;2
1040.771;0.4928;1.232e-05;0.0025;3.63936260298e-05;1.79347789075e-05;0.00248206522109;9.76866200357e-06;0.0;1;6.27527742299e-05;0.00286224095792;0.000361985020705;0.0192835117041;9.560348236e-05;4.7113396107e-05;0.000314871624598;0.00013199710839;6.50481750145e-05;-4.33680868994e-19;0.000361985020705;1;0.730883034378;0;2
