# Hydrograph at the point with coordinates: 82.8755771271 69.7665107692
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
892.3695;0.7187;1.79675e-05;0.00231715153845;3.19852578531e-05;2.2987804819e-05;0.00229416373363;1.44499707596e-05;0.0;0;2.2974480782e-05;0.00232065574365;0;0.0;0.0;0.0;0.0;3.19852578531e-05;2.2987804819e-05;4.33680868994e-19;0.0;1;0.730866672277;0;2
893.0877;0.7182;1.7955e-05;0.00232065574365;3.20675320493e-05;2.30309015178e-05;0.00229762484213;1.4438799089e-05;0.0;0;2.30172661167e-05;0.00232415830916;0;0.0;0.0;0.0;0.0;3.20675320493e-05;2.30309015178e-05;0.0;0.0;1;0.730839143798;0;2
893.8054;0.7177;1.79425e-05;0.00232415830916;3.21498546967e-05;2.30739507159e-05;0.00230108435844;1.44276312707e-05;0.0;0;2.30599981383e-05;0.00232765922531;0;0.0;0.0;0.0;0.0;3.21498546967e-05;2.30739507159e-05;0.0;0.0;1;0.73080977051;0;2
894.5227;0.7173;1.79325e-05;0.00232765922531;3.22322254066e-05;2.31201752841e-05;0.00230453905003;1.44184772423e-05;0.0;0;2.31058976516e-05;0.00233115897044;0;0.0;0.0;0.0;0.0;3.22322254066e-05;2.31201752841e-05;0.0;0.0;1;0.730880471915;0;2
895.2395;0.7168;1.792e-05;0.00233115897044;3.2314655289e-05;2.31631449112e-05;0.00230799582553;1.44073167851e-05;0.0;0;2.31485381558e-05;0.0023346570469;0;0.0;0.0;0.0;0.0;3.2314655289e-05;2.31631449112e-05;-4.33680868994e-19;0.0;1;0.730847622281;0;2
895.9558;0.7163;1.79075e-05;0.0023346570469;3.23971324786e-05;2.32060659944e-05;0.0023114509809;1.43961601472e-05;0.0;0;2.31911240736e-05;0.00233815344483;0;0.0;0.0;0.0;0.0;3.23971324786e-05;2.32060659944e-05;0.0;0.0;1;0.73081301071;0;2
896.6717;0.7159;1.78975e-05;0.00233815344483;3.24796565796e-05;2.32521861453e-05;0.00231490125868;1.43870168036e-05;0.0;0;2.32369008046e-05;0.00234164864268;0;0.0;0.0;0.0;0.0;3.24796565796e-05;2.32521861453e-05;-4.33680868994e-19;0.0;1;0.730878759558;0;2
897.3871;0.7154;1.7885e-05;0.00234164864268;3.25622387391e-05;2.32950255939e-05;0.00231835361709;1.43758674629e-05;0.0;0;2.32793926723e-05;0.0023451421423;0;0.0;0.0;0.0;0.0;3.25622387391e-05;2.32950255939e-05;0.0;0.0;1;0.7308408468;0;2
898.102;0.7149;1.78725e-05;0.0023451421423;3.26448670407e-05;2.33378154474e-05;0.00232180432685;1.43647219088e-05;0.0;0;2.33218286689e-05;0.00234863393361;0;0.0;0.0;0.0;0.0;3.26448670407e-05;2.33378154474e-05;0.0;0.0;1;0.730801263;0;2
898.8165;0.7145;1.78625e-05;0.00234863393361;3.27275410818e-05;2.33838281029e-05;0.00232525010551;1.43555891567e-05;0.0;0;2.33674788258e-05;0.00235212449518;0;0.0;0.0;0.0;0.0;3.27275410818e-05;2.33838281029e-05;0.0;0.0;1;0.730862328789;0;2
899.5305;0.714;1.785e-05;0.00235212449518;3.28102720459e-05;2.34265342408e-05;0.00232869796094;1.43444508368e-05;0.0;0;2.34098182159e-05;0.00235561332832;0;0.0;0.0;0.0;0.0;3.28102720459e-05;2.34265342408e-05;4.33680868994e-19;0.0;1;0.730819625505;0;2
900.2441;0.7136;1.784e-05;0.00235561332832;3.28930479659e-05;2.34724790284e-05;0.00233214084929;1.43353249926e-05;0.0;0;2.34553873485e-05;0.00235910091164;0;0.0;0.0;0.0;0.0;3.28930479659e-05;2.34724790284e-05;0.0;0.0;1;0.730877762384;0;2
900.9572;0.7131;1.78275e-05;0.00235910091164;3.29758800493e-05;2.35151000631e-05;0.00233558581158;1.43241938659e-05;0.0;0;2.34976284226e-05;0.00236258674614;0;0.0;0.0;0.0;0.0;3.29758800493e-05;2.35151000631e-05;0.0;0.0;1;0.730832056536;0;2
901.6699;0.7127;1.78175e-05;0.00236258674614;3.30587562953e-05;2.35609756116e-05;0.00233902577053;1.431507489e-05;0.0;0;2.35431148322e-05;0.00236607131047;0;0.0;0.0;0.0;0.0;3.30587562953e-05;2.35609756116e-05;4.33680868994e-19;0.0;1;0.730887377839;0;2
902.3821;0.7122;1.7805e-05;0.00236607131047;3.31416879352e-05;2.36035101474e-05;0.00234246780032;1.43039509158e-05;0.0;0;2.358525587e-05;0.00236955410528;0;0.0;0.0;0.0;0.0;3.31416879352e-05;2.36035101474e-05;0.0;0.0;1;0.730838779562;0;2
903.0939;0.7118;1.7795e-05;0.00236955410528;3.32246629345e-05;2.36493150768e-05;0.0023459047902;1.42948387688e-05;0.0;0;2.36306578468e-05;0.00237303560928;0;0.0;0.0;0.0;0.0;3.32246629345e-05;2.36493150768e-05;0.0;0.0;1;0.730891390765;0;2
903.8052;0.7113;1.77825e-05;0.00237303560928;3.33076925481e-05;2.36917617095e-05;0.00234934384757;1.42837219066e-05;0.0;0;2.36726971171e-05;0.00237651532278;0;0.0;0.0;0.0;0.0;3.33076925481e-05;2.36917617095e-05;0.0;0.0;1;0.730840001441;0;2
904.5161;0.7109;1.77725e-05;0.00237651532278;3.3390764708e-05;2.37374946309e-05;0.00235277782815;1.42746165494e-05;0.0;0;2.37180129401e-05;0.00237999372454;0;0.0;0.0;0.0;0.0;3.3390764708e-05;2.37374946309e-05;0.0;0.0;1;0.730889998648;0;2
905.2265;0.7104;1.776e-05;0.00237999372454;3.34738906923e-05;2.37798519478e-05;0.00235621387259;1.42635067592e-05;0.0;0;2.37599487011e-05;0.00238347031453;0;0.0;0.0;0.0;0.0;3.34738906923e-05;2.37798519478e-05;0.0;0.0;1;0.730835909811;0;2
905.9365;0.71;1.775e-05;0.00238347031453;3.35570583995e-05;2.38255114637e-05;0.00235964480307;1.42544081531e-05;0.0;0;2.38051766384e-05;0.00238694557155;0;0.0;0.0;0.0;0.0;3.35570583995e-05;2.38255114637e-05;0.0;0.0;1;0.730883379031;0;2
906.646;0.7095;1.77375e-05;0.00238694557155;3.36402791311e-05;2.38677780435e-05;0.00236307779351;1.4243305395e-05;0.0;0;2.38470071378e-05;0.00239041899525;0;0.0;0.0;0.0;0.0;3.36402791311e-05;2.38677780435e-05;0.0;0.0;1;0.73082667198;0;2
907.3551;0.7091;1.77275e-05;0.00239041899525;3.3723540752e-05;2.39133627473e-05;0.00236650563251;1.42342135015e-05;0.0;0;2.38921454465e-05;0.00239389106445;0;0.0;0.0;0.0;0.0;3.3723540752e-05;2.39133627473e-05;0.0;0.0;1;0.730871689024;0;2
908.0637;0.7086;1.7715e-05;0.00239389106445;3.38068545867e-05;2.39555371601e-05;0.00236993552729;1.42231177361e-05;0.0;0;2.39338689217e-05;0.00239736127848;0;0.0;0.0;0.0;0.0;3.38068545867e-05;2.39555371601e-05;0.0;0.0;1;0.73081243497;0;2
908.7719;0.7082;1.7705e-05;0.00239736127848;3.3890208467e-05;2.40010456363e-05;0.00237336023284;1.4214032517e-05;0.0;0;2.3978915848e-05;0.00240083011617;0;0.0;0.0;0.0;0.0;3.3890208467e-05;2.40010456363e-05;0.0;0.0;1;0.730855065808;0;2
909.4796;0.7077;1.76925e-05;0.00240083011617;3.39736137397e-05;2.40431264436e-05;0.00237678698973;1.42029437051e-05;0.0;0;2.4020530526e-05;0.00240429707655;0;0.0;0.0;0.0;0.0;3.39736137397e-05;2.40431264436e-05;-4.33680868994e-19;0.0;1;0.730793326403;0;2
910.1869;0.7073;1.76825e-05;0.00240429707655;3.40570582038e-05;2.40885572675e-05;0.00238020851928;1.41938651226e-05;0.0;0;2.40654843057e-05;0.00240776263846;0;0.0;0.0;0.0;0.0;3.40570582038e-05;2.40885572675e-05;0.0;0.0;1;0.730833627829;0;2
910.8938;0.7069;1.76725e-05;0.00240776263846;3.41405532286e-05;2.41339570773e-05;0.00238362868139;1.4184789696e-05;0.0;0;2.41103991261e-05;0.00241122679082;0;0.0;0.0;0.0;0.0;3.41405532286e-05;2.41339570773e-05;0.0;0.0;1;0.730872847215;0;2
911.6002;0.7064;1.766e-05;0.00241122679082;3.42240984079e-05;2.41759031153e-05;0.0023870508877;1.41737110938e-05;0.0;0;2.41518555454e-05;0.00241468903215;0;0.0;0.0;0.0;0.0;3.42240984079e-05;2.41759031153e-05;4.33680868994e-19;0.0;1;0.73080754031;0;2
912.3062;0.706;1.765e-05;0.00241468903215;3.4307681491e-05;2.42212231326e-05;0.00239046780902;1.41646422485e-05;0.0;0;2.41966745632e-05;0.00241814984133;0;0.0;0.0;0.0;0.0;3.4307681491e-05;2.42212231326e-05;0.0;0.0;1;0.730844499941;0;2
913.0118;0.7056;1.764e-05;0.00241814984133;3.43913138805e-05;2.42665110741e-05;0.00239388333026;1.41555765324e-05;0.0;0;2.42414532977e-05;0.00242160920703;0;0.0;0.0;0.0;0.0;3.43913138805e-05;2.42665110741e-05;0.0;0.0;1;0.730880408025;0;2
913.7169;0.7051;1.76275e-05;0.00242160920703;3.4474995162e-05;2.43083190887e-05;0.00239730088794;1.41445080555e-05;0.0;0;2.42827474357e-05;0.00242506662732;0;0.0;0.0;0.0;0.0;3.4474995162e-05;2.43083190887e-05;0.0;0.0;1;0.730811626516;0;2
914.4216;0.7047;1.76175e-05;0.00242506662732;3.45587130354e-05;2.4353525076e-05;0.00240071310224;1.41354488659e-05;0.0;0;2.43274276875e-05;0.00242852258106;0;0.0;0.0;0.0;0.0;3.45587130354e-05;2.4353525076e-05;0.0;0.0;1;0.730845329058;0;2
915.1259;0.7043;1.76075e-05;0.00242852258106;3.46424789361e-05;2.43986979147e-05;0.00240412388315;1.41263927791e-05;0.0;0;2.43720663197e-05;0.00243197705669;0;0.0;0.0;0.0;0.0;3.46424789361e-05;2.43986979147e-05;0.0;0.0;1;0.730878003646;0;2
915.8297;0.7038;1.7595e-05;0.00243197705669;3.47262924412e-05;2.44403646201e-05;0.00240753669207;1.41153343442e-05;0.0;0;2.44131941188e-05;0.00243542955184;0;0.0;0.0;0.0;0.0;3.47262924412e-05;2.44403646201e-05;-4.33680868994e-19;0.0;1;0.73080581966;0;2
916.5331;0.7034;1.7585e-05;0.00243542955184;3.48101412017e-05;2.44854533213e-05;0.00241094409852;1.41062847297e-05;0.0;0;2.44577315643e-05;0.00243888054536;0;0.0;0.0;0.0;0.0;3.48101412017e-05;2.44854533213e-05;0.0;0.0;1;0.730836330656;0;2
917.2361;0.703;1.7575e-05;0.00243888054536;3.48940366852e-05;2.45305077897e-05;0.00241435003757;1.4097238192e-05;0.0;0;2.45022260417e-05;0.00244233002542;0;0.0;0.0;0.0;0.0;3.48940366852e-05;2.45305077897e-05;4.33680868994e-19;0.0;1;0.730865831911;0;2
917.9387;0.7026;1.7565e-05;0.00244233002542;3.49779784604e-05;2.45755276663e-05;0.00241775449775;1.40881947227e-05;0.0;0;2.4546677102e-05;0.00244577798013;0;0.0;0.0;0.0;0.0;3.49779784604e-05;2.45755276663e-05;-4.33680868994e-19;0.0;1;0.730894328464;0;2
918.6408;0.7021;1.75525e-05;0.00244577798013;3.50619660927e-05;2.46170063937e-05;0.00242116097374;1.40771494524e-05;0.0;0;2.45875822892e-05;0.00244922390657;0;0.0;0.0;0.0;0.0;3.50619660927e-05;2.46170063937e-05;0.0;0.0;1;0.730817734686;0;2
919.3425;0.7017;1.75425e-05;0.00244922390657;3.51459871685e-05;2.46619391961e-05;0.00242456196738;1.40681123847e-05;0.0;0;2.46319285277e-05;0.00245266828352;0;0.0;0.0;0.0;0.0;3.51459871685e-05;2.46619391961e-05;4.33680868994e-19;0.0;1;0.730844109238;0;2
920.0438;0.7013;1.75325e-05;0.00245266828352;3.52300531974e-05;2.47068363073e-05;0.00242796144721;1.40590783597e-05;0.0;0;2.46762299846e-05;0.00245611109884;0;0.0;0.0;0.0;0.0;3.52300531974e-05;2.47068363073e-05;-4.33680868994e-19;0.0;1;0.730869492138;0;2
920.7447;0.7009;1.75225e-05;0.00245611109884;3.53141637365e-05;2.47516973629e-05;0.00243135940147;1.40500473693e-05;0.0;0;2.47204862056e-05;0.00245955234031;0;0.0;0.0;0.0;0.0;3.53141637365e-05;2.47516973629e-05;-4.33680868994e-19;0.0;1;0.73089388703;0;2
921.4451;0.7004;1.751e-05;0.00245955234031;3.53983183397e-05;2.47929821651e-05;0.00243475935815;1.4039015121e-05;0.0;0;2.47611614464e-05;0.00246299150447;0;0.0;0.0;0.0;0.0;3.53983183397e-05;2.47929821651e-05;0.0;0.0;1;0.730812955067;0;2
922.1451;0.7;1.75e-05;0.00246299150447;3.54825045291e-05;2.48377531703e-05;0.0024381537513;1.40299904625e-05;0.0;0;2.48053091701e-05;0.00246642907001;0;0.0;0.0;0.0;0.0;3.54825045291e-05;2.48377531703e-05;0.0;0.0;1;0.730835258279;0;2
922.8447;0.6996;1.749e-05;0.00246642907001;3.55667338557e-05;2.48824870054e-05;0.002441546583;1.40209688131e-05;0.0;0;2.48494102782e-05;0.00246986502447;0;0.0;0.0;0.0;0.0;3.55667338557e-05;2.48824870054e-05;0.0;0.0;1;0.730856583142;0;2
923.5439;0.6992;1.748e-05;0.00246986502447;3.56510058647e-05;2.49271833006e-05;0.00244493784117;1.40119501649e-05;0.0;0;2.48934643109e-05;0.00247329935531;0;0.0;0.0;0.0;0.0;3.56510058647e-05;2.49271833006e-05;-4.33680868994e-19;0.0;1;0.7308769324;0;2
924.2426;0.6987;1.74675e-05;0.00247329935531;3.57353200985e-05;2.49682681528e-05;0.00244833108716;1.40009307983e-05;0.0;0;2.49339021941e-05;0.00247673155856;0;0.0;0.0;0.0;0.0;3.57353200985e-05;2.49682681528e-05;0.0;0.0;1;0.730791715573;0;2
924.9409;0.6983;1.74575e-05;0.00247673155856;3.58196640154e-05;2.5012871382e-05;0.00245171868717;1.39919184133e-05;0.0;0;2.49778440157e-05;0.00248016211278;0;0.0;0.0;0.0;0.0;3.58196640154e-05;2.5012871382e-05;0.0;0.0;1;0.730809996205;0;2
925.6388;0.6979;1.74475e-05;0.00248016211278;3.5904049207e-05;2.50574359415e-05;0.00245510467684;1.39829090045e-05;0.0;0;2.50217373678e-05;0.0024835910052;0;0.0;0.0;0.0;0.0;3.5904049207e-05;2.50574359415e-05;0.0;0.0;1;0.730827308745;0;2
926.3363;0.6975;1.74375e-05;0.0024835910052;3.59884752065e-05;2.51019614566e-05;0.00245848904374;1.39739025639e-05;0.0;0;2.50655817856e-05;0.00248701822296;0;0.0;0.0;0.0;0.0;3.59884752065e-05;2.51019614566e-05;0.0;0.0;1;0.73084365538;0;2
927.0334;0.6971;1.74275e-05;0.00248701822296;3.60729415446e-05;2.51464475507e-05;0.00246187177541;1.39648990835e-05;0.0;0;2.51093768036e-05;0.00249044375313;0;0.0;0.0;0.0;0.0;3.60729415446e-05;2.51464475507e-05;0.0;0.0;1;0.730859038193;0;2
927.7301;0.6967;1.74175e-05;0.00249044375313;3.61574477484e-05;2.51908938463e-05;0.00246525285929;1.39558985555e-05;0.0;0;2.51531219545e-05;0.00249386758269;0;0.0;0.0;0.0;0.0;3.61574477484e-05;2.51908938463e-05;0.0;0.0;1;0.730873459179;0;2
928.4264;0.6963;1.74075e-05;0.00249386758269;3.62419933425e-05;2.52352999644e-05;0.00246863228272;1.39469009719e-05;0.0;0;2.51968167702e-05;0.00249728969852;0;0.0;0.0;0.0;0.0;3.62419933425e-05;2.52352999644e-05;0.0;0.0;1;0.730886920254;0;2
929.1222;0.6958;1.7395e-05;0.00249728969852;3.63265778481e-05;2.52760328667e-05;0.00247201366565;1.39359036053e-05;0.0;0;2.52368337572e-05;0.0025007095958;0;0.0;0.0;0.0;0.0;3.63265778481e-05;2.52760328667e-05;0.0;0.0;1;0.730794393891;0;2
929.8176;0.6954;1.7385e-05;0.0025;3.63936260298e-05;2.53081275411e-05;0.00247469187246;1.39269121685e-05;0.0;1;2.52804097849e-05;0.00250412242366;7.09595804658e-07;0.000846895896069;2.52260850013e-08;1.75422195099e-08;6.92053585148e-07;3.64188521148e-05;2.53256697606e-05;0.0;7.09595804658e-07;1;0.730805816566;0;2
930.5126;0.695;1.7375e-05;0.0025;3.63936260298e-05;2.52935700907e-05;0.00247470642991;1.39179236517e-05;0.0;1;2.53531749934e-05;0.00250745600417;4.12242366043e-06;0.0020412717245;2.63454304442e-07;1.83100741587e-07;3.93932291885e-06;3.66570803342e-05;2.54766708323e-05;0.0;4.12242366043e-06;1;0.730819338987;0;2
931.2072;0.6946;1.7365e-05;0.0025;3.63936260298e-05;2.52790126403e-05;0.00247472098736;1.39089380473e-05;0.0;1;2.55247868613e-05;0.00251075458688;7.4560041698e-06;0.00274522269056;5.80554940918e-07;4.03253461961e-07;7.05275070784e-06;3.69741809707e-05;2.56822661023e-05;0.0;7.4560041698e-06;1;0.730840850768;0;2
931.9014;0.6942;1.7355e-05;0.0025;3.63936260298e-05;2.52644551899e-05;0.00247473554481;1.38999553474e-05;0.0;1;2.57352668435e-05;0.00251402362568;1.07545868816e-05;0.00329701843115;9.46150258668e-07;6.56817509567e-07;1.0097769372e-05;3.73397762885e-05;2.59212726994e-05;0.0;1.07545868816e-05;1;0.73087317842;0;2
932.5951;0.6937;1.73425e-05;0.0025;3.63936260298e-05;2.52462583769e-05;0.00247475374162;1.38889735257e-05;0.0;1;2.59666808792e-05;0.00251726255535;1.40236256783e-05;0.00376491056674;1.34787272084e-06;9.35019306449e-07;1.30886063718e-05;3.77414987506e-05;2.61812776833e-05;0.0;1.40236256783e-05;1;0.730812948267;0;2
933.2884;0.6933;1.73325e-05;0.0025;3.63936260298e-05;2.52317009265e-05;0.00247476829907;1.38799968908e-05;0.0;1;2.62215263651e-05;0.00252047207305;1.72625553484e-05;0.00417712095193;1.77817806236e-06;1.23281085064e-06;1.60297444978e-05;3.81718040922e-05;2.64645117771e-05;0.0;1.72625553484e-05;1;0.730872265178;0;2
933.9812;0.6928;1.732e-05;0.0025;3.63936260298e-05;2.52135041134e-05;0.00247478649589;1.38690213963e-05;0.0;1;2.64882677865e-05;0.00252365140249;2.04720730457e-05;0.00454888984328;2.23212013916e-06;1.54641283241e-06;1.89256602133e-05;3.8625746169e-05;2.67599169459e-05;0.0;2.04720730457e-05;1;0.730841688888;0;2
934.6735;0.6923;1.73075e-05;0.0025;3.63936260298e-05;2.51953073004e-05;0.0024748046927;1.38580491916e-05;0.0;1;2.67669259615e-05;0.00252679918059;2.365140249e-05;0.00488937061582;2.705895379e-06;1.87329137088e-06;2.17781111191e-05;3.90995214088e-05;2.70685986713e-05;0.0;2.365140249e-05;1;0.730827562604;0;2
935.3653;0.6918;1.7295e-05;0.0025;3.63936260298e-05;2.51771104874e-05;0.00247482288951;1.38470802675e-05;0.0;1;2.70548171689e-05;0.00252991352373;2.67991805885e-05;0.00520457494151;3.19641987879e-06;2.21128327214e-06;2.45878973164e-05;3.95900459086e-05;2.73883937596e-05;0.0;2.67991805885e-05;1;0.7308307983;0;2
936.0566;0.6913;1.72825e-05;0.0025;3.63936260298e-05;2.51589136744e-05;0.00247484108633;1.38361146148e-05;0.0;1;2.73500647093e-05;0.00253299252262;2.99135237304e-05;0.00549867809864;3.70105241384e-06;2.55853753369e-06;2.73549861967e-05;4.00946784436e-05;2.77174512081e-05;0.0;2.99135237304e-05;1;0.730852190315;0;2
936.7474;0.6908;1.727e-05;0.0025;3.63936260298e-05;2.51407168614e-05;0.00247485928314;1.38251522243e-05;0.0;1;2.76512434037e-05;0.00253603444296;3.29925226169e-05;0.00577473780389;4.21750720667e-06;2.91345397837e-06;3.00790686385e-05;4.06111332365e-05;2.80541708397e-05;4.33680868994e-19;3.29925226169e-05;1;0.730892436449;0;2
937.4376;0.6902;1.7255e-05;0.0025;3.63936260298e-05;2.51188806858e-05;0.00247488111931;1.38121920381e-05;0.0;1;2.79531199477e-05;0.00253903732559;3.60344429565e-05;0.0060350853332;4.7437910681e-06;3.2741645952e-06;3.27602783613e-05;4.11374170979e-05;2.8393045281e-05;0.0;3.60344429565e-05;1;0.730846264168;0;2
938.1272;0.6896;1.724e-05;0.0025;3.63936260298e-05;2.50970445101e-05;0.00247490295549;1.37992355085e-05;0.0;1;2.82585139338e-05;0.00254199980188;3.90373255852e-05;0.00628151696722;5.27807080222e-06;3.63975762521e-06;3.539756796e-05;4.1671696832e-05;2.87368021354e-05;0.0;3.90373255852e-05;1;0.730819844439;0;2
938.8162;0.689;1.7225e-05;0.0025;3.63936260298e-05;2.50752083345e-05;0.00247492479167;1.37862826247e-05;0.0;1;2.8566338622e-05;0.00254492051454;4.19998018752e-05;0.00651550570853;5.81877357918e-06;4.00913499605e-06;3.79906668791e-05;4.2212399609e-05;2.90843433306e-05;0.0;4.19998018752e-05;1;0.730813644398;0;2
939.5046;0.6884;1.721e-05;0.0025;3.63936260298e-05;2.50533721589e-05;0.00247494662784;1.37733333763e-05;0.0;1;2.88754638344e-05;0.00254779797988;4.49205145418e-05;0.00673824611986;6.36445810817e-06;4.38129296167e-06;4.05392215802e-05;4.2758084138e-05;2.94346651206e-05;4.33680868994e-19;4.49205145418e-05;1;0.730828076571;0;2
940.1924;0.6878;1.7195e-05;0.0025;3.63936260298e-05;2.50315359833e-05;0.00247496846402;1.37603877525e-05;0.0;1;2.91848315307e-05;0.00255063060107;4.77979798793e-05;0.00695071177202;6.91376359372e-06;4.75528659976e-06;4.30426932796e-05;4.33073896235e-05;2.97868225831e-05;0.0;4.77979798793e-05;1;0.730863504676;0;2
940.8795;0.6871;1.71775e-05;0.0025;3.63936260298e-05;2.50060604451e-05;0.00247499393955;1.37454453777e-05;0.0;1;2.94892300998e-05;0.00255341635494;5.06306010745e-05;0.00715370538511;7.46539136826e-06;5.12947040913e-06;4.55011306654e-05;4.3859017398e-05;3.01355308542e-05;0.0;5.06306010745e-05;1;0.730813886312;0;2
941.566;0.6865;1.71625e-05;0.0025;3.63936260298e-05;2.49842242694e-05;0.00247501577573;1.37325072436e-05;0.0;1;2.9796385786e-05;0.00255615413427;5.34163549423e-05;0.00734787286298;8.01802614359e-06;5.50437494758e-06;4.79119799948e-05;4.44116521734e-05;3.0488599217e-05;0.0;5.34163549423e-05;1;0.730892016802;0;2
942.2518;0.6858;1.7145e-05;0.0025;3.63936260298e-05;2.49587487312e-05;0.00247504125127;1.37175726083e-05;0.0;1;3.00971117302e-05;0.00255884221317;5.61541342677e-05;0.00753382237826;8.57059126723e-06;5.87771149107e-06;5.02764227766e-05;4.4964217297e-05;3.08364602223e-05;0.0;5.61541342677e-05;1;0.730885401375;0;2
942.9368;0.685;1.7125e-05;0.0025;3.63936260298e-05;2.49296338304e-05;0.00247507036617;1.37006420028e-05;0.0;1;3.03907458713e-05;0.00256147915541;5.88422131672e-05;0.00771203529097;9.12193838825e-06;6.24852779595e-06;5.25936853713e-05;4.5515564418e-05;3.11781616264e-05;0.0;5.88422131672e-05;1;0.730793805049;0;2
943.6211;0.6843;1.71075e-05;0.0025;3.63936260298e-05;2.49041582922e-05;0.00247509584171;1.36857156014e-05;0.0;1;3.06857020078e-05;0.00256406460386;6.14791554094e-05;0.00788294424868;9.67102099376e-06;6.61787966603e-06;5.48612757434e-05;4.60646470236e-05;3.15220379582e-05;0.0;6.14791554094e-05;1;0.730830526999;0;2
944.3047;0.6836;1.709e-05;0.0025;3.63936260298e-05;2.4878682754e-05;0.00247512131725;1.36707931629e-05;0.0;1;3.09773465531e-05;0.00256659809144;6.40646038576e-05;0.00804699221715;1.02170612274e-05;6.98438305503e-06;5.70802208025e-05;4.66106872572e-05;3.1863065809e-05;0.0;6.40646038576e-05;1;0.730889228746;0;2
944.9875;0.6828;1.707e-05;0.0025;3.63936260298e-05;2.48495678531e-05;0.00247515043215;1.36538751209e-05;0.0;1;3.12608442667e-05;0.00256907903993;6.65980914388e-05;0.00820456198554;1.07593040475e-05;7.34645280361e-06;5.92516386352e-05;4.71529300773e-05;3.21960206568e-05;0.0;6.65980914388e-05;1;0.730862972275;0;2
945.6695;0.682;1.705e-05;0.0025;3.63936260298e-05;2.48204529523e-05;0.00247517954705;1.363696142e-05;0.0;1;3.15403851382e-05;0.00257150744964;6.90790399279e-05;0.00835598506909;1.12970103498e-05;7.70456105857e-06;6.13744788693e-05;4.76906363796e-05;3.25250140109e-05;-4.33680868994e-19;6.90790399279e-05;1;0.730858498004;0;2
946.3507;0.6812;1.703e-05;0.0025;3.63936260298e-05;2.47913380515e-05;0.00247520866195;1.36200520463e-05;0.0;1;3.1815708784e-05;0.00257388344243;7.15074496352e-05;0.00850158993115;1.1829603484e-05;8.05832589329e-06;6.3449123742e-05;4.82232295138e-05;3.28496639448e-05;0.0;7.15074496352e-05;1;0.730875837023;0;2
947.031;0.6803;1.70075e-05;0.0025;3.63936260298e-05;2.47585837881e-05;0.00247524141621;1.3601147833e-05;0.0;1;3.2081809897e-05;0.00257620684552;7.38834424281e-05;0.00864167780012;1.23565709021e-05;8.40617518468e-06;6.54772672435e-05;4.87501969319e-05;3.31647589727e-05;0.0;7.38834424281e-05;1;0.730807573788;0;2
947.7105;0.6795;1.69875e-05;0.0025;3.63936260298e-05;2.47294688872e-05;0.00247527053111;1.3584247339e-05;0.0;1;3.23477043658e-05;0.00257847816192;7.62068455194e-05;0.0087765029117;1.28773682681e-05;8.75017173814e-06;6.74566737812e-05;4.92709942978e-05;3.34796406254e-05;-4.33680868994e-19;7.62068455194e-05;1;0.730868274247;0;2
948.3891;0.6786;1.6965e-05;0.0025;3.63936260298e-05;2.46967146238e-05;0.00247530328538;1.35653522427e-05;0.0;1;3.26036112443e-05;0.00258069714358;7.84781619208e-05;0.00890633281754;1.33916338392e-05;9.08756272327e-06;6.93905991975e-05;4.9785259869e-05;3.37842773471e-05;-4.33680868994e-19;7.84781619208e-05;1;0.730843043574;0;2
949.0668;0.6777;1.69425e-05;0.0025;3.63936260298e-05;2.46639603604e-05;0.00247533603964;1.35464618154e-05;0.0;1;3.28538593063e-05;0.00258286381955;8.06971435753e-05;0.00903136906386;1.38988655036e-05;9.4192611518e-06;7.12778824235e-05;5.02924915334e-05;3.40832215122e-05;0.0;8.06971435753e-05;1;0.730839103139;0;2
949.7436;0.6768;1.692e-05;0.0025;3.63936260298e-05;2.4631206097e-05;0.0024753687939;1.35275760416e-05;0.0;1;3.30981462339e-05;0.00258497817827;8.28638195541e-05;0.00915180973771;1.43986486108e-05;9.74500537982e-06;7.31188141743e-05;5.07922746406e-05;3.43762114768e-05;4.33680868994e-19;8.28638195541e-05;1;0.730856364199;0;2
950.4195;0.6759;1.68975e-05;0.0025;3.63936260298e-05;2.45984518335e-05;0.00247540154817;1.35086949058e-05;0.0;1;3.33362346364e-05;0.00258704022136;8.49781782696e-05;0.00926783337505;1.48905826469e-05;1.0064544811e-05;7.49136334586e-05;5.12842086767e-05;3.46629966446e-05;0.0;8.49781782696e-05;1;0.730894721692;0;2
951.0944;0.6749;1.68725e-05;0.0025;3.63936260298e-05;2.45620582075e-05;0.00247543794179;1.34878200327e-05;0.0;1;3.35629952772e-05;0.00258904972889;8.70402213556e-05;0.00937960397865;1.53742917557e-05;1.03761095059e-05;7.66641118497e-05;5.17679177855e-05;3.49381677134e-05;0.0;8.70402213556e-05;1;0.730845765731;0;2
